time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1706517600,42009.2,42053.9,42009.2,42050,262.528,576.1918499999996,-34.54940979485897,-45.266074342767816,10.716664547908849,-22.21745340423477,0,,,0,100,60,-60,53,-53,-93,-103
1706517900,42050,42099.9,42039.9,42094.2,574.908,598.5893999999996,-15.5495379648119,-32.274864159431054,16.725326194619154,-18.06280366584493,0,,,0,100,60,-60,53,-53,-93,-103
1706518200,42094.2,42140,42094.1,42107.7,748.534,615.5772999999996,3.5865794939127973,-15.50412275525269,19.09070224916549,-13.403946024852313,0,,,0,100,60,-60,53,-53,-93,-103
1706518500,42107.7,42133,42102.8,42107.2,321.391,612.2142999999995,15.716778918710212,1.251273482603705,14.465505436106506,-10.341764798415534,0,,,0,100,60,-60,53,-53,-93,-103
1706518800,42107.3,42121.2,42100,42110.7,239.182,613.0029499999996,22.871962807036777,14.058440406553265,8.813522400483512,-8.239741067945396,0,,,0,100,60,-60,53,-53,-93,-103
1706519100,42110.7,42110.7,41932.9,41977.6,1489.778,681.4124499999996,6.94565641140294,15.178132712383311,-8.232476300980371,-9.425733214382145,0,,15.178132712383311,0,100,60,-60,53,-53,-93,-103
1706519400,41977.6,42084.2,41977.6,42065.7,1265.933,728.8836999999996,2.1684477867131076,10.662022335050944,-8.493574548337836,-9.737649433627256,0,,,0,100,60,-60,53,-53,-93,-103
1706519700,42065.7,42104.7,42034.1,42088.5,444.62,706.9584999999996,6.758865970776934,5.290990056297662,1.4678759144792712,-8.462254411314776,0,5.290990056297662,,0,100,60,-60,53,-53,-93,-103
1706520000,42088.4,42178.6,42085,42167.4,714.528,682.3744499999996,22.989676726951107,10.63899682814705,12.350679898804056,-5.653831552317618,0,,,0,100,60,-60,53,-53,-93,-103
1706520300,42167.5,42224.3,42153.8,42154.1,977.229,661.8639999999996,36.691458719138495,22.14666713895551,14.544791580182984,-2.6312609104212177,0,,,0,100,60,-60,53,-53,-93,-103
