time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1625041500,35197,35235,35154.36,35172.56,1788.636,2090.7047499999835,36.04911755051771,32.3419290295198,3.70718852099791,-3.394094954010925,0,32.3419290295198,,0,100,60,-60,53,-53,-93,-103
1625041800,35172.68,35328,35157.56,35246.84,3196.799,2171.6268499999833,47.01668884496702,38.13114524854887,8.885543596418152,-1.047333724930632,0,,,0,100,60,-60,53,-53,-93,-103
1625042100,35246.83,35246.83,35104.04,35140.62,3115.238,2261.135749999983,38.5824193382153,40.5494085779,-1.9669892396847004,-1.0384453566711156,0,,40.5494085779,0,100,60,-60,53,-53,-93,-103
1625042400,35140.63,35147,35077.25,35092.09,1708.167,2266.110749999983,19.90827232349316,35.169126835558494,-15.260854512065333,-3.2193699717647206,0,,,0,100,60,-60,53,-53,-93,-103
1625042700,35092.08,35092.09,34757.8,34810.28,8313.339,2616.906399999983,-12.419599036608364,15.357030875033365,-27.776629911641727,-6.4299670625776315,0,,,0,100,60,-60,53,-53,-93,-103
1625043000,34810.28,34888,34706.01,34727.79,3989.111,2765.788099999983,-34.36408339744843,-8.958470036854548,-25.405613360593883,-7.576002483908703,0,,,0,100,60,-60,53,-53,-93,-103
1625043300,34727.79,34727.79,34500,34590.63,10518.936,3207.000849999983,-51.26564630314145,-32.683109579066084,-18.582536724075368,-6.680305061911652,0,,,0,100,60,-60,53,-53,-93,-103
1625043600,34590.63,34645,34401,34580,7959.914,3403.5931499999833,-60.773385503510056,-48.80103840136665,-11.97234710214341,-6.5611593066485545,0,,,0,100,60,-60,53,-53,-93,-103
1625043900,34580,34684,34510,34660,4094.998,3472.4248999999836,-62.01445856813041,-58.01783012492731,-3.9966284432031003,-5.737164747600887,0,,,0,100,60,-60,53,-53,-93,-103
1625044200,34660,34709.07,34578,34625.9,4040.299,3595.5735499999837,-60.526318705790636,-61.10472092581037,0.5784022200197327,-6.154981757156201,1,-61.10472092581037,,0,100,60,-60,53,-53,-93,-103
1625044500,34625.91,34743.13,34600,34677.71,3045.558,3526.277799999984,-56.62713142536754,-59.7226362330962,3.095504807728666,-6.9454965736948635,0,,,0,100,60,-60,53,-53,-93,-103
1625044800,34677.7,34717.53,34501.56,34548.56,3202.73,3504.7929499999836,-56.74388455231376,-57.96577822782398,1.2218936755102234,-8.432824675581262,0,,,0,100,60,-60,53,-53,-93,-103
1625045100,34548.56,34623.81,34503,34600.98,2754.87,3520.843949999983,-56.15999124429205,-56.51033574065779,0.35034449636573584,-9.608674926487701,0,,,0,100,60,-60,53,-53,-93,-103
1625045400,34600.99,34650,34553.88,34574.65,1868.017,3517.4777999999837,-53.679831083623554,-55.527902293409795,1.8480712097862408,-9.304651616934361,0,,,0,100,60,-60,53,-53,-93,-103
1625045700,34574.66,34644.45,34500,34524,2524.477,3556.836649999984,-52.99970424419424,-54.27984219070328,1.2801379465090363,-8.116685560806358,0,,,0,100,60,-60,53,-53,-93,-103
1625046000,34524,34599.08,34511,34518.64,1567.518,3499.7552999999834,-52.23201111086346,-52.97051547956042,0.7385043686969581,-6.536544510928809,0,,,0,100,60,-60,53,-53,-93,-103
1625046300,34518.09,34634.48,34409,34608.01,4978.987,3681.726299999983,-50.15482825583878,-51.7955145369655,1.6406862811267189,-5.013980046721124,0,,,0,100,60,-60,53,-53,-93,-103
1625046600,34608,34631.2,34555,34586.24,1962.022,3713.8490499999834,-44.52782505565673,-48.971554807452996,4.443729751796269,-2.9251667307713953,0,,,0,100,60,-60,53,-53,-93,-103
1625046900,34586.23,34638,34523.24,34633.62,1492.35,3685.4514499999837,-38.89650592913262,-44.52638641354272,5.629880484410094,-1.2828865115711976,0,,,0,100,60,-60,53,-53,-93,-103
1625047200,34632.94,34716.11,34594.72,34676.1,3052.344,3758.715499999984,-26.31944187408874,-36.58125761962603,10.261815745537291,1.2578624553176114,0,,,0,100,60,-60,53,-53,-93,-103
1625047500,34676.1,34730,34565,34593.98,2996.428,3819.105099999984,-20.612692953180115,-28.609546918800493,7.996853965620378,1.1747208422628517,0,,,0,100,60,-60,53,-53,-93,-103
1625047800,34593.99,34650,34558,34648.99,1536.678,3736.099049999984,-17.71032938426079,-21.547488070509882,3.8371586862490936,0.3458430860213981,0,,,0,100,60,-60,53,-53,-93,-103
1625048100,34648.98,34735.07,34581.88,34710.09,2007.449,3680.7095999999838,-4.952313529813315,-14.425111955751406,9.472798425938091,0.5858265395580952,0,,,0,100,60,-60,53,-53,-93,-103
1625048400,34710.09,34794,34660,34743.81,3742.357,3782.4190999999837,11.640142785686587,-3.674166709462504,15.314309495149091,3.2076408661915736,0,,,0,100,60,-60,53,-53,-93,-103
1625048700,34743.82,34848.45,34710,34822.59,3320.741,3532.789199999984,27.85982950951223,11.515886255128502,16.34394325438373,6.00644391929089,0,,,0,100,60,-60,53,-53,-93,-103
1625049000,34822.59,34856.46,34743.94,34772.23,2390.997,3452.883499999984,36.6581222189037,25.38603150470084,11.27209071420286,6.176182816646642,0,,,0,100,60,-60,53,-53,-93,-103
