open_time,open,high,low,close,volume,quote_volume,trades
1612569600000,26.30230000,26.80000000,24.20810000,25.02310000,7063684.91000000,179162080.81319000,242166
1612656000000,25.03360000,25.28360000,22.81000000,24.72540000,6514277.30000000,158090713.43822000,206368
1612742400000,24.73350000,25.98000000,23.95870000,25.41150000,7026903.54000000,176555192.56375800,241358
1612828800000,25.40700000,28.00000000,25.00000000,27.60340000,9472870.32000000,246830741.98450600,317483
1612915200000,27.61500000,28.64120000,25.12270000,26.81210000,11721097.14000000,318520820.93600800,462126
1613001600000,26.80000000,28.57050000,26.21720000,27.84750000,6660619.10000000,184194154.34339600,249276
1613088000000,27.86450000,31.44850000,26.67460000,30.62650000,9762295.77000000,284415827.01537100,330401
1613174400000,30.64040000,34.75730000,29.07000000,34.19410000,11028490.78000000,346597837.15199500,381837
1613260800000,34.19690000,35.69450000,32.30880000,33.15650000,9440094.38000000,320608675.07232100,454802
1613347200000,33.15550000,34.92520000,27.50000000,32.58990000,10844636.76000000,347155987.36253700,398798
1613433600000,32.58530000,33.42690000,30.78400000,31.96320000,7062989.71000000,226739707.79531300,272831
1613520000000,31.96300000,32.67050000,30.00000000,32.23240000,5680522.18000000,179236500.48203200,223007
1613606400000,32.22560000,33.59610000,31.77850000,32.48010000,5452990.60000000,177806526.83006900,204466
1613692800000,32.47270000,35.50720000,31.37990000,34.68460000,8412150.64000000,283085390.98445500,324792
1613779200000,34.68460000,36.93070000,32.00000000,33.93870000,10078348.90000000,353378014.18360700,417552
1613865600000,33.92930000,35.29180000,33.27120000,34.09150000,5179283.24000000,177022601.01385600,217375
1613952000000,34.09160000,34.21850000,25.23120000,31.45420000,13342706.36000000,405234941.61420300,463162
1614038400000,31.44820000,31.68220000,20.80880000,25.92490000,24333706.63000000,624277459.57245400,712504
1614124800000,25.95730000,29.33700000,24.50500000,28.08510000,11441037.71000000,315453616.87972900,376184
1614211200000,28.07370000,28.68020000,24.25090000,24.71440000,7925390.07000000,215188023.48076600,262863
1614297600000,24.71440000,26.99060000,23.65740000,25.18620000,9141896.37000000,229379802.33363200,298391
1614384000000,25.16500000,27.44720000,24.85450000,26.18960000,7629090.66000000,197484805.38998200,250162
1614470400000,26.19410000,26.76240000,22.85780000,24.70160000,7913084.04000000,192931571.23121900,254067
1614556800000,24.69540000,27.73260000,24.57580000,27.71160000,12300905.73000000,325463708.36868700,259419
1614643200000,27.71870000,30.52510000,27.17570000,28.47690000,9716494.53000000,280459229.08875800,389158
1614729600000,28.46400000,31.43000000,28.12720000,29.85000000,6863848.85000000,207575714.10362500,286060
1614816000000,29.83340000,30.57310000,27.18910000,27.69430000,6809212.29000000,196844608.98179100,260997
1614902400000,27.68560000,28.23380000,25.64830000,27.83430000,5835770.65000000,156133465.59001800,214041
1614988800000,27.81950000,28.39850000,26.28890000,28.14790000,3809103.37000000,104430323.98257700,146669
1615075200000,28.16080000,29.12580000,27.38590000,28.59320000,4599258.02000000,130068525.62660500,372640
1615161600000,28.59180000,31.84690000,28.26520000,31.84690000,7181496.70000000,214499763.67170600,377072
1615248000000,31.82270000,32.00000000,30.36390000,31.49140000,5209845.28000000,162354930.34431700,501889
1615334400000,31.49140000,31.79340000,29.25450000,29.90360000,4916671.70000000,149593272.64572400,201348
1615420800000,29.87430000,30.52850000,28.55160000,30.11660000,5079711.85000000,149748656.00150300,176958
1615507200000,30.12270000,30.41100000,27.37170000,28.35530000,4815001.06000000,138581044.61593500,186738
1615593600000,28.35230000,30.57000000,26.93260000,29.73840000,5690169.10000000,165481441.62743200,225862
1615680000000,29.75060000,30.20000000,28.51080000,28.54690000,3148221.83000000,92035323.39389900,127720
1615766400000,28.53100000,29.42170000,26.80000000,27.50910000,5267823.29000000,146211161.74521700,189541
1615852800000,27.50060000,28.18830000,26.39750000,27.90990000,3775086.95000000,103719656.37465300,155028
1615939200000,27.91000000,31.20000000,27.30270000,31.05790000,8170703.32000000,242286489.38859800,442460
1616025600000,31.05790000,31.35880000,29.00000000,29.39490000,4993129.50000000,149811858.60694800,443840
1616112000000,29.39290000,30.55100000,28.68020000,29.77700000,3576087.99000000,106995221.74517100,197038
1616198400000,29.78660000,31.43250000,29.57010000,29.64650000,3370847.33000000,103288551.13195500,200702
1616284800000,29.65640000,30.08000000,28.58170000,29.20970000,2589005.21000000,75950277.11919300,161992
1616371200000,29.21170000,29.44440000,27.13620000,27.24310000,3569707.65000000,101952820.23915300,162430
1616457600000,27.25510000,27.93510000,26.62830000,26.78130000,3697991.34000000,100854061.54789200,149578
1616544000000,26.78310000,27.88140000,23.61000000,24.86840000,5130184.12000000,134144662.88367200,237871
1616630400000,24.86790000,26.64010000,24.36650000,25.53500000,5165569.26000000,131267808.36247500,219974
1616716800000,25.53000000,27.40000000,25.35910000,27.39270000,4214750.51000000,110639639.87768900,191743
1616803200000,27.39880000,27.49820000,26.00300000,26.87660000,2033830.60000000,54444866.17144300,101981
1616889600000,26.87650000,27.66240000,26.08890000,26.65880000,2209824.35000000,59540478.33382700,114293
1616976000000,26.65760000,28.62030000,26.38860000,28.03570000,3631401.63000000,100828209.95963900,161812
1617062400000,28.03560000,28.57350000,27.44600000,27.83010000,2522498.95000000,70951865.80517800,130536
1617148800000,27.83000000,29.44010000,26.18000000,29.41670000,4354539.16000000,120899948.30718800,198875
1617235200000,29.41680000,31.12500000,29.31430000,30.06840000,5441691.37000000,163918974.46391000,262579
1617321600000,30.08080000,32.55550000,29.36100000,32.48640000,4541298.12000000,140319884.09160200,252576
1617408000000,32.48670000,33.17070000,29.12560000,29.29300000,5352533.08000000,168809622.79311700,299926
1617494400000,29.29300000,31.46430000,28.68010000,30.74710000,3036730.20000000,92244085.27338100,180490
1617580800000,30.74730000,32.63990000,29.61790000,32.37910000,5116263.33000000,159550598.48159300,265933
1617667200000,32.37910000,34.90000000,31.30740000,34.72500000,8893492.94000000,294619829.34298100,437637
1617753600000,34.72950000,35.12000000,30.22860000,31.10900000,7354475.72000000,238994490.26708000,364739
1617840000000,31.10080000,32.89990000,30.94660000,32.78840000,3548631.28000000,113821093.93844200,172891
1617926400000,32.78700000,33.28760000,31.23480000,31.58930000,3146093.79000000,101198020.85973800,158699
1618012800000,31.59610000,33.00000000,31.00000000,31.89440000,3548018.58000000,114002353.79765100,194774
1618099200000,31.89800000,34.43970000,31.72830000,33.88110000,4950189.88000000,164132318.89283800,260724
1618185600000,33.88110000,34.14680000,31.86010000,33.10800000,4114028.73000000,135740510.08070800,213799
1618272000000,33.10230000,35.86450000,32.38420000,35.52170000,6101006.72000000,209119134.35715800,317506
1618358400000,35.54160000,41.99010000,35.00000000,41.36410000,14042147.72000000,529881704.40130100,743697
1618444800000,41.33710000,44.33000000,39.66380000,42.56010000,12590877.74000000,528586963.21279300,682685
1618531200000,42.56540000,43.29020000,38.52730000,41.98610000,9660045.35000000,396960532.15364800,562236
1618617600000,41.97970000,44.11160000,39.83040000,39.91370000,6767640.23000000,285166359.49486600,463807
1618704000000,39.91350000,40.34360000,28.80000000,39.07990000,16201648.58000000,582629851.49830700,837995
1618790400000,39.08580000,41.99000000,34.81440000,35.73590000,13081158.33000000,501387565.85788300,689586
1618876800000,35.75040000,39.39010000,33.19330000,38.99540000,12155649.58000000,444597297.45684900,646110
1618963200000,38.99830000,39.48720000,35.89330000,36.22740000,7984885.79000000,300536189.26560600,456361
1619049600000,36.23640000,40.82000000,33.78590000,35.13060000,14019133.90000000,525902201.59610000,792723
1619136000000,35.12560000,35.96430000,30.02000000,35.21210000,15422132.24000000,506298101.48344700,726112
1619222400000,35.21210000,35.30330000,31.00000000,31.24430000,6655452.01000000,217943013.10146500,352265
1619308800000,31.23700000,33.43200000,29.80100000,31.69200000,4590476.74300000,145623471.96016120,311561
1619395200000,31.69000000,35.27500000,31.36300000,35.13000000,6660309.23900000,227581850.89174700,483488
1619481600000,35.11200000,37.66500000,34.48300000,36.78800000,5463142.47700000,197766128.62271200,385721
1619568000000,36.78600000,37.80800000,34.90100000,36.23300000,5219076.55300000,188502398.65148800,329196
1619654400000,36.25300000,37.45000000,35.00000000,36.46700000,5148499.84600000,185805140.86487900,306737
1619740800000,36.46500000,38.79000000,35.82700000,38.10000000,5295313.70800000,199687110.53077300,327834
1619827200000,38.10100000,41.27000000,37.42800000,41.25700000,5227786.22100000,205646715.54680800,388094
1619913600000,41.24900000,41.46000000,38.69000000,39.46100000,5208051.32500000,207340045.27079600,500404
1620000000000,39.46100000,42.72800000,39.16600000,42.05200000,6029697.57100000,247350302.01939700,374918
1620086400000,42.06000000,48.54000000,38.63400000,45.52700000,19637684.71000000,863252537.66326150,1060625
1620172800000,45.50800000,51.20000000,44.86500000,49.57500000,16873790.90100000,821248409.75811300,906900
1620259200000,49.57600000,49.90000000,45.34300000,47.15400000,9895004.18900000,470680577.33088900,619201
1620345600000,47.14800000,51.96900000,45.66600000,49.12900000,10599319.11100000,516351633.18806800,699562
1620432000000,49.13400000,50.26500000,46.50000000,48.59700000,5902382.66400000,284891150.26169400,367579
1620518400000,48.60700000,52.42600000,45.83000000,52.26900000,8601375.48500000,426793073.53226600,593158
1620604800000,52.27700000,53.00000000,40.70000000,46.33400000,11459163.62000000,558406008.39944800,693325
1620691200000,46.32600000,49.00000000,44.57600000,48.82600000,7532480.79800000,350323815.03944200,462584
1620777600000,48.80500000,49.83600000,40.91400000,41.62200000,8304570.51000000,385143024.00314700,516634
1620864000000,41.54100000,44.95800000,39.22700000,43.28700000,10978718.58900000,465894176.27535900,645959
1620950400000,43.27300000,47.87500000,42.93500000,46.56700000,6310269.00100000,286892711.13827000,424973
1621036800000,46.55800000,47.80000000,40.97500000,41.49200000,9858340.36400000,432508792.29281200,536423
1621123200000,41.51200000,44.90100000,37.94400000,40.67000000,9820375.69900000,405459703.41669300,510225
1621209600000,40.66200000,40.67400000,35.06800000,37.17700000,10672040.78500000,402004417.07057100,580067
1621296000000,37.17600000,44.69000000,36.65500000,42.56600000,11237931.79100000,458446915.79701600,631071
1621382400000,42.55500000,43.50000000,21.00000000,26.22700000,30087569.96400000,955151359.62360630,1279703
1621468800000,26.22700000,33.05000000,22.35000000,30.60600000,20474453.97000000,581361616.79899600,865075
1621555200000,30.63300000,31.94500000,22.01900000,25.54600000,16394437.61300000,441531414.63277000,646448
1621641600000,25.54800000,26.20000000,22.22500000,23.29600000,13176375.34800000,318178020.60150500,518577
1621728000000,23.29300000,24.36800000,15.00000000,19.84400000,28838486.24700000,544418294.52598600,832395
1621814400000,19.84900000,26.43100000,19.67700000,26.41200000,18781247.48400000,438969277.53074000,678040
1621900800000,26.40000000,27.64400000,23.67300000,27.50300000,13594283.81800000,349644756.55285900,559982
1621987200000,27.50500000,34.28500000,26.84700000,34.01800000,15626091.01300000,480343382.03335300,696771
1622073600000,34.03000000,35.33400000,30.03300000,31.73200000,14928881.51100000,489547108.00429000,667926
1622160000000,31.72300000,32.18500000,26.82100000,27.87800000,18329155.01500000,534795267.55834800,665257
1622246400000,27.87200000,29.73400000,24.12000000,25.36500000,11852877.56600000,315256380.51164800,474085
1622332800000,25.37700000,29.16800000,23.70000000,26.81800000,11581989.13600000,312950968.24336500,434892
1622419200000,26.81300000,32.15900000,25.55500000,32.09800000,11530173.53600000,331718286.96268400,501938
1622505600000,32.09800000,32.65000000,29.03500000,30.71900000,8541347.95800000,259984727.93972400,394645
1622592000000,30.72900000,32.21800000,29.66900000,30.67000000,6690371.85500000,206237098.25345800,316247
1622678400000,30.66900000,32.85600000,30.00000000,32.19800000,7153659.06900000,227488589.35824300,339784
1622764800000,32.19900000,32.26700000,27.17200000,28.82600000,11814359.67200000,342066389.42137600,523658
1622851200000,28.82900000,30.18600000,26.04400000,27.12900000,8061770.98500000,225679386.33950200,381344
1622937600000,27.12700000,28.19000000,26.81800000,27.53200000,4103120.69200000,112444104.35203600,191545
1623024000000,27.53000000,28.69300000,24.23400000,24.58400000,7596956.78000000,203643550.99746000,343401
1623110400000,24.57400000,25.09800000,21.33400000,24.07600000,12541377.99500000,295574436.16160300,546750
1623196800000,24.07900000,25.62600000,22.44100000,25.58500000,10774426.54600000,260291692.38424300,456514
1623283200000,25.58900000,25.78000000,22.72100000,23.11400000,8528580.18900000,205165324.42440800,365477
1623369600000,23.11700000,23.37400000,21.00000000,21.47800000,7708441.11100000,173010156.64120200,336301
1623456000000,21.47500000,22.28700000,20.00000000,21.67000000,8866594.23000000,187229450.89795500,356118
1623542400000,21.67100000,23.88600000,20.39600000,23.31200000,8518777.75800000,185046191.05672100,402754
1623628800000,23.31400000,25.28000000,22.83700000,24.97300000,8601439.91100000,205700381.90972100,341100
1623715200000,24.96700000,26.45800000,24.37600000,24.48200000,7591140.11000000,193319127.42120600,452662
1623801600000,24.48000000,24.64000000,22.91800000,23.04400000,7504910.03200000,178533107.22423400,422803
1623888000000,23.04200000,24.44500000,22.81000000,23.39600000,5252377.09500000,124169528.16233700,256802
1623974400000,23.40100000,23.42500000,20.52600000,21.23300000,6991986.01500000,152509020.46629200,314756
1624060800000,21.23600000,21.95000000,20.00000000,20.24600000,5051884.87200000,106637463.10575700,217941
1624147200000,20.26300000,22.07100000,19.07700000,21.64600000,6747456.73600000,137732898.20538700,247105
1624233600000,21.64100000,21.88100000,16.98100000,17.36500000,16334287.90600000,308466419.02008100,595178
1624320000000,17.35700000,18.79700000,15.00000000,16.85000000,19816152.56700000,331778322.87953400,523934
1624406400000,16.84000000,19.19900000,16.14900000,18.39500000,10955575.37200000,198558592.68320500,304718
1624492800000,18.39300000,19.52500000,17.35200000,19.06000000,6913929.28900000,128546084.06302700,209540
1624579200000,19.06000000,19.50000000,16.81300000,16.87000000,10064722.52100000,180427350.81928400,295401
1624665600000,16.87200000,17.49500000,15.92000000,16.95200000,8397555.90000000,139573102.41693400,262727
1624752000000,16.95100000,18.41200000,16.59100000,18.40600000,6672229.02900000,114536575.96932200,189665
1624838400000,18.40700000,19.43400000,17.90200000,18.83000000,7730969.37800000,143388019.44998900,317683
1624924800000,18.83000000,20.54600000,18.75200000,19.53500000,7920272.50200000,156696688.26957000,355754
1625011200000,19.53100000,19.77600000,18.14900000,19.51600000,7407061.56600000,140455540.49824300,240504
1625097600000,19.51700000,19.53300000,17.60300000,18.18600000,6081147.35900000,110692885.33325500,178728
1625184000000,18.18400000,18.52300000,17.25600000,18.27400000,5454370.72000000,96812536.24166000,240706
1625270400000,18.27700000,18.89400000,17.86400000,18.54300000,3457947.18600000,63881017.22834600,119720
1625356800000,18.54300000,19.92500000,18.00200000,19.24200000,4719545.20300000,89744606.46350400,167849
1625443200000,19.23800000,19.24200000,17.76700000,18.36200000,5293286.65000000,97808426.10018100,168930
1625529600000,18.36400000,20.27100000,18.31700000,20.07300000,8365971.34200000,163897700.31987900,385255
1625616000000,20.07300000,21.27400000,19.62000000,19.78800000,7382310.54900000,151741420.25410200,417520
1625702400000,19.78600000,19.87300000,18.13800000,18.35300000,7810651.19800000,147286139.11518000,235428
1625788800000,18.36500000,18.87700000,17.61700000,18.65600000,5274715.58400000,96078729.73130600,174659
1625875200000,18.65600000,18.98800000,17.73400000,18.20400000,4080693.18400000,74281041.51352000,133345
1625961600000,18.20900000,18.58100000,17.86100000,18.38300000,2750998.47700000,50175468.81328500,88471
1626048000000,18.38200000,18.60900000,17.00000000,17.51800000,3787713.43200000,67478473.01096100,119657
1626134400000,17.51400000,17.76600000,16.66300000,16.87000000,3654707.11800000,63065527.86207200,149905
1626220800000,16.87300000,17.41900000,16.01400000,16.93600000,5451319.43800000,91077161.19747500,194479
1626307200000,16.93600000,17.23800000,15.51700000,15.76400000,6244804.48500000,100749032.95288600,199920
1626393600000,15.76400000,16.33000000,15.12500000,15.23400000,5213696.45300000,81425975.08708000,146693
1626480000000,15.23400000,15.67800000,15.02000000,15.35200000,5177561.72200000,79367648.64143600,133572
1626566400000,15.35200000,16.07800000,15.15500000,15.47000000,3946695.12100000,61782528.39711500,105675
1626652800000,15.47500000,15.64100000,14.40400000,14.52800000,5829694.30400000,86687221.75758500,143292
1626739200000,14.52900000,14.78300000,13.38400000,13.74200000,7700512.32500000,106144415.47366100,199253
1626825600000,13.74400000,15.79700000,13.46000000,15.29700000,8493449.36900000,125644680.88342900,227351
1626912000000,15.30000000,16.17600000,14.96100000,16.07100000,5864766.17100000,90861872.18353800,175184
1626998400000,16.07300000,16.57200000,15.23000000,16.50200000,5208073.46000000,82912521.78888600,185032
1627084800000,16.50700000,17.13200000,16.30700000,16.68300000,5410931.84700000,90598549.74856100,201472
1627171200000,16.68700000,17.06200000,16.15600000,16.74600000,4708980.41800000,77949003.95935000,142306
1627257600000,16.74500000,19.95800000,16.66200000,18.02800000,14210837.67300000,266013577.59668900,459412
1627344000000,18.03000000,19.58000000,17.60200000,19.48900000,8327513.61700000,155100408.38662900,322858
1627430400000,19.48300000,19.98700000,18.61100000,19.10900000,7596790.31500000,146917435.66299000,420535
1627516800000,19.10600000,19.47200000,18.60800000,19.37000000,4161840.77600000,78822273.25390400,208511
1627603200000,19.37200000,22.66600000,18.82300000,22.26900000,12896563.78200000,268533799.71533100,529952
1627689600000,22.26900000,23.37500000,21.26600000,22.71300000,7637055.91400000,168549900.21594200,613811
1627776000000,22.72200000,23.94000000,21.78900000,22.06200000,8728644.33700000,201172448.42445900,503408
1627862400000,22.06500000,23.97500000,21.40100000,23.47200000,7225124.74000000,165193520.86207400,426591
1627948800000,23.47400000,24.43100000,22.03900000,23.94200000,9465472.39200000,220346161.67437100,743114
1628035200000,23.94200000,25.00000000,22.86900000,24.19300000,8225660.80800000,196908547.17226800,572198
1628121600000,24.18800000,24.33500000,22.46800000,24.05700000,7144781.46700000,168718502.09317100,397817
1628208000000,24.05100000,24.39100000,22.99600000,23.89000000,7433704.42500000,175331359.86392100,299696
1628294400000,23.88900000,25.15700000,23.62600000,24.69400000,6218217.15800000,151438825.09851700,319613
1628380800000,24.68800000,24.94600000,22.56500000,23.02900000,5179399.16500000,123871284.08139900,260258
1628467200000,23.02600000,24.69100000,22.07200000,24.19700000,5994876.94600000,140917845.70415900,280978
1628553600000,24.19800000,25.51800000,23.73600000,24.53700000,6592102.33300000,161685184.32110800,337730
1628640000000,24.53600000,27.31300000,24.45900000,25.90600000,7843592.87700000,203922175.38107600,428394
1628726400000,25.90200000,26.90200000,24.08500000,24.94400000,6385288.81800000,161099505.15820000,292673
1628812800000,24.94100000,27.77100000,24.71500000,27.74800000,4895829.58100000,129526890.47295100,276890
1628899200000,27.74800000,27.95500000,26.37100000,27.14400000,5869978.18400000,159572397.88547000,292600
1628985600000,27.13900000,27.98300000,25.90100000,27.90100000,4492523.83600000,120758382.48211600,253919
1629072000000,27.90100000,30.51000000,27.63800000,27.94400000,9364186.79900000,272278412.02148200,535669
1629158400000,27.95000000,30.29900000,25.88100000,26.14600000,9870163.63400000,278293062.35701000,511820
1629244800000,26.14500000,26.92200000,24.84700000,25.34100000,8437887.64200000,218987283.91235900,373998
1629331200000,25.34100000,27.13200000,24.47900000,27.09600000,7978787.57000000,205111314.43783000,363593
1629417600000,27.10100000,29.04800000,26.64700000,28.67800000,6765096.70500000,188171433.77685700,359643
1629504000000,28.68100000,29.15600000,27.64800000,27.84400000,5165729.46400000,147280224.13013700,297222
1629590400000,27.85000000,28.66300000,26.78500000,27.98200000,4266944.35600000,118510108.26912700,226106
1629676800000,27.98100000,29.30000000,27.78000000,28.55200000,6106352.51100000,175067867.43627000,316711
1629763200000,28.55600000,28.92300000,25.71200000,25.72800000,6394087.60500000,174291548.74633900,314121
1629849600000,25.72800000,26.87900000,25.27900000,26.61200000,5810278.15500000,152307753.16203400,273837
1629936000000,26.61200000,26.94000000,23.88000000,24.39000000,5809610.75700000,145782918.64565600,225506
1630022400000,24.38000000,26.14000000,24.00000000,26.04000000,5116792.06800000,128684391.28266100,191597
1630108800000,26.05000000,26.20000000,25.36000000,25.73000000,2939678.44000000,75721358.11583400,101553
1630195200000,25.74000000,26.57000000,25.14000000,25.76000000,3384982.59900000,87162661.72882600,135545
1630281600000,25.77000000,26.49000000,24.30000000,25.04000000,4514605.77000000,114577875.32750000,187101
1630368000000,25.03000000,27.53700000,24.69000000,26.70000000,7673601.30900000,202343311.59260200,365583
1630454400000,26.70000000,29.81000000,26.09000000,29.72000000,8266693.87000000,233967142.72238500,487744
1630540800000,29.72000000,30.88000000,28.75000000,29.95000000,7084187.06500000,211324527.15842200,397326
1630627200000,29.95000000,31.75000000,29.05000000,30.75000000,6866886.79600000,210704046.34061700,400875
1630713600000,30.75000000,31.17000000,29.39000000,29.88000000,4242332.29000000,128774927.11900000,204589
1630800000000,29.89000000,33.61000000,29.54000000,33.55000000,5891988.18700000,186565201.48085500,496734
1630886400000,33.54000000,36.33000000,32.44000000,34.81000000,10355273.26700000,359725411.70459400,755606
1630972800000,34.80000000,35.34000000,23.79000000,28.26000000,22716428.30700000,675535326.60922900,903257
1631059200000,28.25000000,29.19000000,25.18000000,27.16000000,13670715.16000000,371272295.01820000,463192
1631145600000,27.17000000,30.18000000,26.46000000,28.01000000,10379368.40000000,292636702.93220000,423441
1631232000000,28.01000000,29.56000000,25.62000000,26.39000000,9834554.01000000,269253580.27530000,387017
1631318400000,26.39000000,27.71000000,26.25000000,26.99000000,4993779.99000000,134903434.71410000,200823
1631404800000,27.00000000,29.77000000,26.36000000,29.42000000,6990717.38000000,198717011.40100000,342367
1631491200000,29.42000000,29.95000000,25.17000000,26.96000000,13538132.86000000,363906756.67090000,521640
1631577600000,26.96000000,30.85000000,26.73000000,30.80000000,10233565.39000000,290787002.46490000,462359
1631664000000,30.78000000,31.46000000,29.57000000,30.67000000,9772286.29000000,298930029.61470000,438401
1631750400000,30.68000000,32.11000000,29.04000000,29.80000000,9659752.10000000,297027429.07970000,432446
1631836800000,29.81000000,30.12000000,27.38000000,27.72000000,7110390.59000000,204569127.09010000,298035
1631923200000,27.73000000,29.46000000,27.39000000,28.39000000,4567816.67000000,130401775.43330000,193332
1632009600000,28.39000000,28.80000000,26.93000000,27.36000000,3892742.39000000,108695425.79880000,168114
1632096000000,27.37000000,27.43000000,23.00000000,23.57000000,12265514.89400000,303481204.64623900,480303
1632182400000,23.57000000,24.39000000,20.82000000,21.42000000,11263574.24000000,257038365.28971500,415915
1632268800000,21.42000000,24.50000000,21.03000000,24.45000000,7772096.46000000,179127417.37700000,288495
1632355200000,24.45000000,25.48000000,23.39000000,25.41000000,6813474.98900000,166632655.21430000,261871
1632441600000,25.42000000,25.50000000,21.35000000,23.26000000,10530560.30000000,243229989.79400000,396623
1632528000000,23.26000000,24.70000000,22.03000000,24.51000000,6978838.89000000,162372503.99710000,291197
1632614400000,24.50000000,25.38000000,22.36000000,24.60000000,11996414.44000000,289614171.50200000,448575
1632700800000,24.59000000,25.47000000,22.96000000,23.01000000,5674010.84000000,137166091.79700000,226706
1632787200000,23.02000000,23.75000000,22.00000000,22.10000000,6277178.15000000,144327578.98250000,214044
1632873600000,22.09000000,23.93000000,22.01000000,22.85000000,5352492.64000000,123228384.44630000,188839
1632960000000,22.85000000,24.40000000,22.72000000,24.00000000,5584599.18000000,132908673.11820000,198656
1633046400000,24.00000000,26.70000000,23.59000000,26.31000000,7425309.08000000,188696923.28220000,358254
1633132800000,26.32000000,27.81000000,25.82000000,26.89000000,5235579.85000000,139984158.80720000,301699
1633219200000,26.88000000,28.16000000,26.50000000,27.57000000,4506819.77000000,122973585.83860000,261111
1633305600000,27.56000000,27.67000000,25.59000000,26.60000000,5539695.96000000,147184107.06160000,251770
1633392000000,26.62000000,27.49000000,26.19000000,27.23000000,5119998.39000000,137177146.17000000,229974
1633478400000,27.23000000,28.19000000,25.20000000,26.80000000,6976264.13000000,187167451.65210000,388601
1633564800000,26.80000000,27.71000000,25.90000000,26.83000000,6025827.07000000,161995988.38420000,294437
1633651200000,26.84000000,27.46000000,26.12000000,26.39000000,4972738.23000000,133594013.90750000,205086
1633737600000,26.40000000,27.89000000,26.05000000,27.45000000,4731175.38000000,127639892.45660000,215477
1633824000000,27.45000000,27.49000000,25.44000000,25.56000000,3914402.57000000,104540172.85600000,172735
1633910400000,25.55000000,26.76000000,24.63000000,25.22000000,4293243.83000000,110756408.82460000,186286
1633996800000,25.22000000,25.27000000,23.53000000,24.65000000,5370932.72000000,130953565.76810000,224010
1634083200000,24.63000000,25.67000000,24.16000000,25.66000000,6207286.13000000,153577716.87220000,244454
1634169600000,25.67000000,27.88000000,25.38000000,26.72000000,7753968.37000000,208382842.83500000,426425
1634256000000,26.71000000,27.38000000,26.01000000,27.01000000,7635027.67000000,203600573.64580000,269001
1634342400000,27.01000000,28.70000000,26.92000000,27.23000000,6223161.96000000,172819229.29020000,395643
1634428800000,27.22000000,27.63000000,25.58000000,26.54000000,4590060.14000000,123093321.25140000,183440
1634515200000,26.54000000,26.74000000,25.26000000,25.71000000,4419668.63000000,114680943.69220000,194528
1634601600000,25.71000000,26.29000000,25.36000000,25.91000000,3568771.92000000,92082312.64470000,140692
1634688000000,25.90000000,27.66000000,25.85000000,27.49000000,4477050.21000000,119651352.52670000,235500
1634774400000,27.48000000,29.34000000,27.19000000,28.26000000,9719211.48000000,275264013.86360000,649128
1634860800000,28.27000000,30.04000000,28.02000000,28.67000000,7699280.53000000,223941941.79640000,494582
1634947200000,28.68000000,31.46000000,28.30000000,31.36000000,8142359.19000000,246544672.17030000,625762
1635033600000,31.37000000,31.53000000,28.72000000,29.70000000,5743439.15000000,172220456.00150000,357004
1635120000000,29.71000000,32.90000000,29.53000000,32.38000000,7440428.58000000,235678353.15840000,642388
1635206400000,32.38000000,33.82000000,31.31000000,32.52000000,6553789.22000000,212122010.70460000,530852
1635292800000,32.52000000,33.91000000,27.91000000,28.88000000,12021487.77000000,365825738.40380000,744633
1635379200000,28.89000000,30.85000000,28.61000000,30.19000000,7186569.57000000,215922508.73820000,406644
1635465600000,30.19000000,31.96000000,29.94000000,30.96000000,5402654.58000000,168280705.91250000,360105
1635552000000,30.96000000,31.12000000,29.16000000,29.79000000,3768896.65000000,113508318.15490000,194281
1635638400000,29.78000000,30.68000000,28.65000000,30.00000000,4380461.27000000,129916693.07230000,234022
1635724800000,30.00000000,31.87000000,29.14000000,31.66000000,4961708.55000000,152394280.34350000,363221
1635811200000,31.67000000,32.48000000,31.00000000,32.26000000,4634421.26000000,147808570.18590000,282155
1635897600000,32.27000000,32.78000000,30.54000000,31.96000000,4908993.56000000,155722212.59870000,375911
1635984000000,31.97000000,32.11000000,30.20000000,31.00000000,3782722.68000000,117107390.04100000,255325
1636070400000,30.99000000,33.71000000,30.66000000,32.86000000,6695588.25000000,218324159.85910000,629864
1636156800000,32.86000000,33.20000000,30.72000000,32.05000000,4479318.72000000,142478643.26370000,315075
1636243200000,32.05000000,32.59000000,31.71000000,32.34000000,2854681.46000000,91900787.42290000,163040
1636329600000,32.34000000,34.82000000,32.18000000,34.46000000,6265144.90000000,211438857.95240000,715149
1636416000000,34.46000000,35.62000000,33.38000000,33.82000000,5454354.68000000,188246325.34370000,557791
1636502400000,33.82000000,38.31000000,31.90000000,34.21000000,13584912.62500000,484542930.64495200,1368833
1636588800000,34.21000000,36.95000000,33.34000000,34.69000000,7608988.90000000,268520710.20740000,611974
1636675200000,34.68000000,35.46000000,32.67000000,34.26000000,5997062.19000000,203926058.58960000,471402
1636761600000,34.26000000,34.58000000,33.19000000,34.00000000,3374260.70000000,114282890.85600000,195578
1636848000000,34.00000000,34.43000000,32.53000000,33.75000000,2898724.84000000,97034110.77550000,195747
1636934400000,33.75000000,34.50000000,31.98000000,32.04000000,4212705.79000000,140614159.61950000,292447
1637020800000,32.05000000,32.06000000,28.00000000,29.16000000,10287002.12000000,307891678.68640000,586312
1637107200000,29.16000000,29.74000000,28.03000000,29.18000000,5076689.07000000,146908040.93540000,270697
