feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
to_lo96,long,9,11.42223944595839,inf,3496,-0.1329855259473665,0.03455273157017996,0.35411899313501144,1252,-0.2124602758434949
gap,long,4,0.0001556734320804442,0.0005444089520571384,3505,-0.13316530778489682,0.03437294973264965,0.34179743223965764,2199,-0.2588947467431797
tbi_z24,short,3,-0.55893199857665,-0.27963059391005535,3501,-0.13340657854005505,0.05145186444044897,0.3453299057412168,1308,-0.2556648504346465
atr_rank,long,5,0.45416666666666666,0.5583333333333333,3462,-0.13354984530980268,0.03398841220774379,0.341421143847487,1250,-0.203953973574241
avg_trade_usd,long,8,4692.394905622238,5170.308523926393,3505,-0.13370418712542256,0.03383407039212391,0.33580599144079887,1416,-0.22209372975888114
trade_intensity,short,9,1.8866439446942507,inf,3496,-0.13370661834305098,0.05115182463745305,0.3326659038901602,1533,-0.1817125259758279
since_hi96,short,6,64.0,77.0,3672,-0.1337677363030728,0.051090706677431236,0.3453159041394335,1241,-0.3727165398920146
tbi_ma96,long,7,0.0005141340842066832,0.0023259445475222406,3485,-0.1339404257868289,0.033597831730717564,0.34949784791965566,1249,-0.15002918777411686
to_hi96,long,5,4.54340207317335,5.4807810478273336,3496,-0.1340246739727401,0.03351358354480638,0.34439359267734554,1052,-0.12367580165475953
to_lo96,long,7,7.822571754098701,9.337324690145687,3495,-0.1340997047415665,0.033438552775979985,0.34506437768240344,1200,-0.26735387017166024
avg_trade_usd,long,5,3754.5133282397496,4047.6022370269357,3505,-0.1341086015920915,0.033429655925454965,0.3383737517831669,853,-0.2838777699087982
to_hi480,short,6,13.05939892173169,15.764896416043587,3457,-0.1341736046541191,0.05068483832638493,0.3369973965866358,1301,-0.18870115880438665
atr_pct,short,6,0.009089982062590797,0.01024928332853292,3506,-0.1342561510440737,0.050602291936430316,0.3302909298345693,677,-0.06119476008186994
range_z,short,9,1.2144248027472546,inf,3487,-0.13431613431511893,0.05054230866538509,0.32979638657872096,1389,-0.2018708321528077
persist96,long,3,0.05428066308019503,0.07503621416638247,3495,-0.13446013421903286,0.03307812329851362,0.3479256080114449,1322,-0.31335688597826744
persist24,long,2,0.06551430528482759,0.10045886296216157,3503,-0.13446990740883485,0.03306835010871162,0.35055666571510136,1230,-0.2468400091324306
vol_of_vol,long,9,1.3854907864196977,inf,3455,-0.13453161606052022,0.03300664145702625,0.32821997105643996,1546,-0.1902534660639366
dow,long,1,1.0,2.0,5014,-0.13461565242910145,0.03292260508844502,0.3386517750299162,1824,-0.2261126847846203
range_rank,short,8,0.8,0.9020833333333333,3390,-0.13468715730903216,0.05017128567147186,0.33421828908554574,1251,-0.10079147804112604
to_lo96,short,0,-inf,1.5484848176956059,3496,-0.13487359253837666,0.04998485044212736,0.3318077803203661,1488,-0.1633829126222363
to_hi24,long,4,1.7425558546033877,2.118712466050531,3502,-0.13489493550544326,0.03264332201210321,0.3500856653340948,1157,-0.2460548305558853
since_lo24,long,4,11.0,14.0,3131,-0.135059827498304,0.03247843001924247,0.35036729479399553,1137,-0.2355566496242604
since_hi480,long,9,463.0,inf,3491,-0.1352605670531279,0.032277690464418585,0.34460040103122314,1940,-0.2559384923633035
since_hi24,long,8,22.0,24.0,3599,-0.13526281914222918,0.032275438375317295,0.3462072797999444,1386,-0.20204932789365154
range_rank,short,7,0.6958333333333333,0.8,3412,-0.13555050447131808,0.04930793850918594,0.3355803048065651,1322,-0.20721677700115249
since_hi24,long,5,14.0,17.0,3291,-0.13586447519838468,0.03167378231916179,0.34518383470069885,1144,-0.20930105769228252
tbi_z24,long,6,0.26265015955318777,0.5489135931990291,3500,-0.13628066827764174,0.03125758923990474,0.3437142857142857,1350,-0.2482556176929909
body_frac,long,8,0.4906194690265521,0.6527866752081687,3505,-0.13655041165291631,0.03098784586463016,0.34522111269614836,1282,-0.2531517647691653
trade_intensity,short,8,1.3699875283211977,1.8866439446942507,3496,-0.1368591680038904,0.04799927497661363,0.3355263157894737,1219,-0.172431764297624
ats_rank480,long,6,0.6166666666666667,0.7208333333333333,3398,-0.13711804763879543,0.030420209878751048,0.3466745144202472,1248,-0.2586981387857688
vol_per_trade_z,long,0,-inf,-1.3282601363054172,3486,-0.13732045699437279,0.030217800523173688,0.3473895582329317,1025,-0.21197703630429138
up_wick,long,2,0.09831588529814343,0.14705882352941266,3505,-0.13751687890890427,0.030021378608642207,0.3426533523537803,1272,-0.23932122253864246
atr_pct,long,5,0.008167399771210213,0.009090220729099612,3505,-0.1375664708141487,0.029971786703397785,0.33238231098430815,883,-0.11534981444393838
lo_pos,long,3,0.15254237288135594,0.2711864406779661,3669,-0.13759566203930787,0.029942595478238604,0.34396293267920414,1236,-0.29055774030333315
vol_per_trade_z,short,9,1.3943094212414708,inf,3487,-0.13789609674888906,0.046962346231614965,0.33782621164324633,1302,-0.13267561859721053
tbi_z8,long,0,-inf,-1.3254278593191913,3504,-0.13794136794389872,0.029596889573647756,0.3438926940639269,1315,-0.20329086824305856
kyle_z,long,3,-0.6168203892961551,-0.39327822999906087,3486,-0.138080724177679,0.029457533339867475,0.3462421113023523,1127,-0.2354277904533236
disp96,long,5,0.3258296392142681,1.9176852110575184,3496,-0.13809323605579013,0.029445021461756343,0.3469679633867277,1480,-0.37931692470361317
persist6,long,1,0.0651225432025398,0.13241732941946946,3504,-0.13823704266372422,0.029301214853822255,0.3453196347031963,1239,-0.18693050274999654
dq_cum24,long,3,-0.3167060916609393,-0.2077685487308505,3500,-0.1386711518261633,0.028867105691383177,0.3454285714285714,1029,-0.25696212553709374
range_z,long,9,1.2144929581343429,inf,3487,-0.13883343241142945,0.02870482510611702,0.335818755377115,1390,-0.19466768074609853
wick_skew,long,5,-0.009933774834412767,0.06885006475791743,3506,-0.13891022158001035,0.028628035937536128,0.34312606959498004,1309,-0.3177438740284511
range_per_trade,long,7,7.000449334773479e-08,8.003186456174393e-08,3504,-0.13921766628824536,0.028320591229301112,0.3384703196347032,599,-0.32963883090157187
flow_eff,short,8,0.25907936369995255,0.47727841905466983,3505,-0.13949479175007093,0.045363651230433094,0.3238231098430813,670,-0.12381755249456504
since_lo480,long,6,355.0,406.0,3431,-0.13973638982705935,0.02780186769048712,0.3453803555814631,1229,-0.26818881367406056
tbi_ma8,long,6,0.000994304080640357,0.004513839063884073,3504,-0.14021725484389158,0.027321002673654893,0.3433219178082192,980,-0.19617569275016686
since_hi96,long,4,37.0,51.0,3626,-0.14023338571799634,0.02730487179955013,0.34666298952013236,1290,-0.32358543471521256
tbi,short,2,-0.03440155979547233,-0.022343545936647852,3505,-0.14024526045877636,0.04461318252172766,0.33894436519258203,1041,-0.18929690905334504
absorb,long,3,-0.06473179690530916,-0.035987180661839945,3504,-0.14064806294943358,0.026890194568112896,0.3393264840182648,972,-0.24381792293159976
vol_of_vol,long,3,-0.6296451238961992,-0.4690091380216294,3455,-0.1409602166445953,0.02657804087295118,0.34819102749638203,1155,-0.3330642762358871
since_hi24,long,6,17.0,20.0,3603,-0.14101309222467476,0.026525165292871716,0.3452678323619206,1245,-0.21534131377173998
dq_cum24,short,2,-0.44740475046223144,-0.31674050438605317,3500,-0.14115803488573914,0.043700408094764887,0.34,1080,-0.0890820140635901
since_lo480,long,8,447.0,472.0,3343,-0.14126760939480892,0.02627064812273755,0.34789111576428355,1215,-0.3392499423604867
pos24,long,3,0.3427709625795179,0.4340804563396049,3503,-0.14142346420733112,0.02611479331021535,0.34456180416785614,1103,-0.2262345692948959
to_hi96,short,1,1.2632164189852033,2.0541422810151624,3496,-0.14144343372772566,0.04341500925277836,0.33581235697940504,1204,-0.16168582346503046
kyle,long,5,3.254370881307893e-07,3.604720060206766e-07,3505,-0.14147115939188062,0.02606709812566585,0.3378031383737518,965,-0.26866242435862225
pos24,long,8,0.7853460053125284,0.8671451896340179,3503,-0.14149296752738505,0.026045289990161424,0.3428489865829289,1248,-0.20452736990014564
persist96,short,5,0.09721086953233207,0.1222412085365729,3496,-0.1415364381529834,0.04332200482752063,0.340675057208238,1203,-0.22243454020423528
tbi_z96,short,5,-0.011150504220790818,0.2532712998177229,3487,-0.141588927161162,0.04326951581934202,0.3386865500430169,1294,-0.1439063438791754
to_lo96,long,6,6.4667250708631165,7.822571754098701,3496,-0.14177294044893413,0.025765317068612348,0.34725400457665906,1367,-0.17324935389782656
ats_rank480,long,5,0.5083333333333333,0.6166666666666667,3429,-0.1418620546997307,0.02567620281781577,0.3444152814231554,1303,-0.27461987870740356
pos24,long,4,0.4340804563396049,0.5239335902801266,3502,-0.14189127119143513,0.025646986326111343,0.3500856653340948,1134,-0.18069251749264256
tbi_z8,long,8,0.9243507562885676,1.337608557750014,3504,-0.1420261694491616,0.02551208806838487,0.3427511415525114,1250,-0.2673815395884677
dq,short,2,-0.06866717931042439,-0.044599431120501694,3505,-0.1420513167957352,0.04280712618476881,0.3383737517831669,1038,-0.19196928964078921
body_frac,short,4,-0.16190102957444252,0.01444866920153198,3505,-0.14206176025904976,0.04279668272145426,0.34179743223965764,1250,-0.19984262849892184
wick_skew,long,9,0.4212237762237803,inf,3506,-0.1420863041046904,0.025451953412856082,0.34740444951511695,1314,-0.25506551790549375
updn_ratio,long,4,0.48333333333333334,0.5,3548,-0.14213696657363903,0.025401290943907445,0.3382187147688839,1137,-0.24445766462227084
since_hi24,short,1,2.0,4.0,3182,-0.1422592112989721,0.04259923168153193,0.3359522313010685,1182,-0.19802912170205553
atr_rank,long,6,0.5583333333333333,0.6729166666666667,3456,-0.14240730174298194,0.025130955774564534,0.33796296296296297,1164,-0.26449593476367067
since_lo24,long,5,14.0,18.0,4394,-0.14249595372794013,0.02504230378960634,0.34865725989986346,1589,-0.1942710574717556
absorb_z,long,4,-0.031385892188925756,0.04287851477593898,3382,-0.14254460804370048,0.024993649473845997,0.34180958013010054,1314,-0.2281045190273362
since_lo96,long,3,29.0,43.0,3548,-0.14262292627924417,0.024915331238302307,0.34441939120631343,1309,-0.0752435795208152
hi_pos,long,5,0.423728813559322,0.559322033898305,3475,-0.14270721290405058,0.02483104461349589,0.3424460431654676,1206,-0.13496285507556352
since_lo24,short,2,5.0,8.0,3459,-0.14271781696875047,0.04214062601175356,0.3382480485689506,1223,-0.21573375984969495
dq_cum24,short,7,0.10034290136984453,0.22995042207704294,3500,-0.14276613151989778,0.04209231146060624,0.3402857142857143,1123,-0.1793384093616611
kyle,short,5,3.254384549509429e-07,3.60472744796427e-07,3506,-0.14278912839355906,0.04206931458694496,0.33513976041072446,966,-0.05040495856575617
hi_pos,long,9,0.9491525423728814,inf,3647,-0.1431751350831477,0.024363122434398782,0.3405538799012887,1280,-0.2605776502192074
kyle_z,short,7,0.3483409589405492,0.7219421313250163,3486,-0.14338580240781598,0.04147264057268804,0.33763625932300634,1345,-0.22127325502416012
tbi_ma24,long,3,-0.006665502469025113,-0.004382145320575756,3500,-0.14350145410591272,0.02403680341163375,0.3437142857142857,1027,-0.25376204675495345
rpt_rank,long,7,0.6945833333333363,0.7979166666666667,3394,-0.1435896270411722,0.023948630476374272,0.3447259870359458,1263,-0.2569942617080634
extreme_late,short,8,0.9491525423728814,0.9830508474576272,2511,-0.1442312542127757,0.040627188767728334,0.33811230585424135,1025,-0.2070678270856527
to_lo96,short,2,2.43858937326728,3.3852698403734536,3496,-0.1442833199635755,0.04057512301692853,0.33752860411899316,1392,-0.2113007384837048
range_per_trade,long,4,5.195277209200453e-08,5.699816606744858e-08,3505,-0.14435509225878507,0.023183165258761407,0.3449358059914408,1340,-0.24062740012756545
tbi_ma24,short,7,0.002034315058950242,0.004728208645485204,3500,-0.14439397850189345,0.04046446447861057,0.3397142857142857,1125,-0.1849219754331111
trade_intensity,long,9,1.8866635371813185,inf,3496,-0.1444354375652598,0.023102819952286663,0.3343821510297483,1535,-0.2284934470527374
hour,long,7,16.0,19.0,4379,-0.14481814913501675,0.02272010838252972,0.3393468828499657,1610,-0.23564371499060857
minofday,long,7,960.0,1140.0,4379,-0.14481814913501675,0.02272010838252972,0.3393468828499657,1610,-0.23564371499060857
range_z,short,6,-0.08813803033525729,0.15575208107570482,3486,-0.1449241317313697,0.039934311249134324,0.33763625932300634,1208,-0.19646582373816976
trade_intensity,long,7,1.0938196868702361,1.3701632767423777,3495,-0.14492570864820475,0.02261254886934172,0.33533619456366237,1195,-0.1379274057590075
persist24,long,4,0.13777379959599464,0.18076196118595877,3503,-0.14529746140074937,0.022240796116797107,0.3437053953753925,1395,-0.24787279156782852
avg_trade_usd,long,4,3470.621277472928,3754.5133282397496,3505,-0.14540178934924508,0.022136468168301393,0.3420827389443652,785,-0.20277476911322426
is_weekend,long,0,-inf,1.0,25020,-0.14540946090241003,0.022128796615136448,0.3359712230215827,9191,-0.24034319871459375
ats_z96,long,8,0.9033492976221263,1.4142807627712655,3486,-0.14544132553293207,0.022096931984614404,0.3399311531841652,1169,-0.11995431594970395
since_lo96,long,6,69.0,80.0,3434,-0.1454833923084532,0.022054865209093277,0.3456610366919045,1254,-0.3351412712208505
disp96,long,2,-4.8352192464526365,-3.009493946350255,3496,-0.14570952382022495,0.021828733697321523,0.3395308924485126,1088,-0.1334630483706836
persist24,long,3,0.10045886296216157,0.13777379959599464,3502,-0.14576372102915047,0.021774536488396,0.3449457452884066,1271,-0.16326960560318826
kyle,short,7,4.0541002834888506e-07,4.6742614978291584e-07,3505,-0.14577925639619266,0.039079186584311365,0.3281027104136947,602,-0.1189330718157226
kyle,long,7,4.0536093109717846e-07,4.674219180494275e-07,3504,-0.14579372442623306,0.02174453309131341,0.3276255707762557,602,-0.23990046900354972
updn_ratio,long,8,0.55,0.576271186440678,4146,-0.14596382923212287,0.021574428285423608,0.3376748673420164,1599,-0.3173884015948316
dn_wick,long,1,0.04766125061546214,0.10449389179754535,3505,-0.14599086715422577,0.021547390363320706,0.34350927246790297,1441,-0.16091065053024342
body_frac,short,1,-0.6436358353304513,-0.4742666229819878,3505,-0.146174239129552,0.03868420385095203,0.33951497860199714,1331,-0.15173402697744862
tbi,long,6,0.007259800232072081,0.01764831014968805,3505,-0.14620518697330545,0.021333070544241023,0.3355206847360913,968,-0.2637854225533854
dq_z96,short,5,-0.011120968695583088,0.25334630643625244,3487,-0.146247564812414,0.03861087816809003,0.33725265271006594,1295,-0.14723859435620998
tbi_z24,long,9,1.3068793801442729,inf,3501,-0.14629923465511013,0.02123902286243634,0.342473578977435,1276,-0.19710311844591727
avg_trade_usd,short,8,4692.353522852496,5170.536798251279,3505,-0.14655310838224303,0.03830533459826099,0.32667617689015693,1416,-0.27411488582954013
tbi_ma24,short,2,-0.00937502087601858,-0.0066674876553554354,3500,-0.1466791443619471,0.03817929861855693,0.3382857142857143,1073,-0.08483714403804514
pos24,long,9,0.8671451896340179,inf,3503,-0.14683279891963552,0.020705458597910953,0.33713959463317156,1486,-0.3316313047702959
dq_z96,long,0,-inf,-1.284450942417189,3486,-0.14696427807257204,0.02057397944497444,0.34394721744119333,1266,-0.21345150199919005
body_frac,long,1,-0.6435540546164786,-0.47412050733765154,3505,-0.14700031079098722,0.02053794672655926,0.34008559201141225,1332,-0.25356709516370013
tbi_z96,long,0,-inf,-1.2844531188209214,3486,-0.14703698855539313,0.020501268962153346,0.34394721744119333,1266,-0.21345150199919005
to_hi96,long,7,6.547443493680569,7.947464081063922,3495,-0.14708387713633622,0.020454380381210252,0.3424892703862661,1397,-0.1860482988694442
tbi_z24,long,0,-inf,-1.298750886744611,3501,-0.14713205994460132,0.02040619757294515,0.340759782919166,1267,-0.24521783419385484
close_loc,long,8,0.7952532174494411,0.8856655290102857,3505,-0.14717924981740474,0.020359007700141735,0.34065620542082736,1298,-0.2679634363531944
dq_cum24,short,6,-0.00713351373723701,0.10034290136984453,3501,-0.1473419157776913,0.03751652720281273,0.3387603541845187,1013,-0.21359556537073865
range_rank,short,6,0.5916666666666667,0.6958333333333333,3393,-0.14744168316375236,0.03741675981675166,0.3336280577659888,1299,-0.1219774362500726
tbi_z24,long,5,-0.00863303514321201,0.26265015955318777,3501,-0.14755823695131523,0.019980020566231244,0.3401885175664096,1225,-0.31456082554852743
range_rank,long,7,0.6958333333333333,0.8,3411,-0.14761768103613634,0.01992057648141013,0.33479917912635593,1322,-0.19815411239479125
m1_jump,short,9,0.42248780067873043,inf,3506,-0.14790242148884084,0.03695602149166319,0.3399885909868796,1314,-0.2727847326805168
persist6,long,2,0.13241732941946946,0.2012700203201986,3505,-0.1479509198932072,0.019587337624339285,0.3420827389443652,1250,-0.29203185617175403
absorb,short,5,-0.009616937455554904,0.022297793768403785,3505,-0.14818512275451873,0.036673320225985295,0.3275320970042796,1129,-0.1624547440306464
absorb_z,long,2,-0.19089951879284986,-0.10248792295548023,3382,-0.14836517026841178,0.01917308724913469,0.33826138379657006,1262,-0.2918232938095508
tbi_z8,long,6,0.2812667359686501,0.594309895656965,3504,-0.14861600136217062,0.01892225615537585,0.3401826484018265,1341,-0.24852152632105623
rv_vs_range,long,1,0.47887919560887676,0.5350363455260542,3505,-0.14902864640258634,0.018509611114960134,0.3375178316690442,1162,-0.2171132439870097
rpt_rank,long,5,0.49166666666666664,0.59375,3401,-0.14913731811665046,0.018400939400896016,0.3413701852396354,1291,-0.1982491666204034
