feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi_z24,long,3,-0.5501928331766714,-0.27413341803170954,874,-0.1035121672894572,-0.021770828817075358,0.4862700228832952,325,-0.12799153975029814
efficiency,long,8,0.09515751344876869,0.12435211656186398,876,-0.10357694850030914,-0.021835610027927305,0.4851598173515982,356,-0.18955670000396035
persist6,long,8,0.6910456957029085,0.8180967993913174,876,-0.10358102427894159,-0.021839685806559747,0.4851598173515982,303,-0.1407431253734548
tbi_z8,long,3,-0.6040612272436893,-0.2815991935356222,875,-0.10367372131929792,-0.02193238284691608,0.4845714285714286,362,-0.13419002881237088
accel,long,0,-inf,-1.6491428709401679,874,-0.10367810862782655,-0.021936770155444707,0.4816933638443936,357,-0.14261803464628
range_per_trade,short,6,3.118313638746739e-08,3.4871296877540556e-08,876,-0.1036938333791641,-0.033384925311802344,0.4828767123287671,208,-0.15919032443631087
up_wick,long,8,0.4652863703779721,0.5798687191800286,876,-0.10383497441675843,-0.02209363594437659,0.4897260273972603,292,-0.11460656459770466
tbi_ma8,long,1,-0.013406686286847434,-0.009703235316404617,876,-0.1038865354600928,-0.02214519698771096,0.4863013698630137,338,-0.1311049708419115
rv_vs_range,short,1,0.4846170569677432,0.5423857931751022,876,-0.10398905076435126,-0.033680142696989504,0.4840182648401826,276,-0.08281355388072958
to_hi24,short,0,-inf,0.6130051047091024,875,-0.10401460550183834,-0.033705697434476586,0.47885714285714287,343,-0.10897004477426761
rpt_rank,long,7,0.6791666666666667,0.7916666666666666,839,-0.10401515574399288,-0.02227381727161104,0.48748510131108463,351,-0.04481828439972993
kyle_z,short,7,0.3024210281291553,0.6870621901332734,867,-0.104046720040299,-0.03373781197293724,0.48212226066897346,354,-0.10603327492316379
pos24,long,2,0.24288878500334718,0.34298752660413573,874,-0.10422520386380603,-0.02248386539142419,0.4862700228832952,362,-0.03189315837699731
flow_eff,short,4,0.16344940613187892,0.27667621324964786,876,-0.10423138401449786,-0.0339224759471361,0.4885844748858447,401,-0.050028181905912766
vol_per_trade_z,short,8,0.9101815262502554,1.4449022804360598,867,-0.10435932922003503,-0.034050421152673274,0.48327566320645904,328,-0.13061823449682083
close_loc,long,7,0.7036539599702323,0.7890827405603821,877,-0.10450746618007846,-0.02276612770769662,0.4880273660205245,290,-0.010005059982172588
dn_wick,short,1,0.06063348667650544,0.1146328000538512,876,-0.10460259370117886,-0.0342936856338171,0.4817351598173516,316,-0.11776841658756493
close_loc,long,2,0.2411498761821243,0.3360237627574011,877,-0.10483965552849576,-0.023098317056113926,0.4846066134549601,307,-0.06815585420077985
dq_z96,long,6,0.25811175786992097,0.5409492448694525,867,-0.10489732776021198,-0.023155989287830137,0.48788927335640137,351,-0.08285470173492739
to_lo24,short,8,4.366514855543424,5.380773368718427,874,-0.10493696752870672,-0.034628059461344965,0.4839816933638444,269,-0.18355159254676
to_hi96,long,6,5.456963927412087,6.5778721548054815,867,-0.1051099399938625,-0.023368601521480667,0.48327566320645904,305,-0.06377954069447427
range_rank,long,2,0.17291666666666666,0.275,837,-0.1054527559516234,-0.02371141747924156,0.4910394265232975,318,-0.06816375770226771
rpt_z,long,6,0.11541738274548088,0.4062038984424042,867,-0.10546301397871667,-0.023721675506334833,0.4867358708189158,320,-0.09038249138077006
updn_ratio,short,2,0.47368421052631576,0.48333333333333334,858,-0.10552416386114244,-0.03521525579378068,0.48717948717948717,269,-0.10642653480669435
rpt_rank,long,9,0.8979166666666667,inf,847,-0.1055968905040837,-0.023855552031701865,0.4911452184179457,315,-0.019829161535737154
hi_pos,long,0,-inf,0.02092050209205021,876,-0.10576198037837609,-0.024020641905994247,0.4805936073059361,291,-0.11715661402863461
rpt_z,short,4,-0.3821033315739095,-0.14651668596023054,867,-0.10576565501237832,-0.03545674694501656,0.4855824682814302,313,-0.15602461988022573
vol_of_vol,short,3,-0.5853181162439783,-0.4435321718973473,826,-0.10592242779352144,-0.035613519726159684,0.4891041162227603,210,-0.15741953575258513
since_lo96,long,1,7.0,19.0,934,-0.10605027773697336,-0.024308939264591517,0.4796573875802998,393,-0.10487567775254523
since_hi24,long,6,16.0,20.0,1111,-0.10615150182993068,-0.024410163357548836,0.48604860486048607,375,-0.05119071909489423
persist6,long,0,-inf,0.0737464414356186,876,-0.10649514488943373,-0.024753806417051896,0.4885844748858447,323,-0.06163380613865221
absorb,short,6,0.009896605556402129,0.02367784555914429,876,-0.10650154262504405,-0.03619263455768229,0.4771689497716895,224,-0.2116950448544377
trade_intensity,short,3,0.6373089822903832,0.7260984876372799,867,-0.10677477227507154,-0.03646586420770978,0.48327566320645904,247,-0.024006252829989357
close_loc,long,5,0.52505473120895,0.6128157222335351,877,-0.1069241878342893,-0.025182849361907456,0.4868871151653364,296,-0.09857586580077567
persist6,short,7,0.5799522535681318,0.6910456957029085,876,-0.10696771562133937,-0.036658807553977615,0.4817351598173516,315,-0.05772186392605573
wick_skew,long,2,-0.28415366438028616,-0.1806848695854136,877,-0.10723699256704429,-0.02549565409466245,0.4811858608893957,317,-0.12352601440397344
tbi_ma96,long,2,-0.005221464332485892,-0.003994503230319841,867,-0.10725533669229968,-0.025513998219917844,0.49019607843137253,342,-0.19762252452801476
dq_cum24,long,3,-0.2629753993361918,-0.1808396350302467,874,-0.10734119633376829,-0.025599857861386452,0.4874141876430206,262,-0.03178517296154779
persist24,short,4,0.1516318381334749,0.19597906119336136,874,-0.10736601913476028,-0.03705711106739852,0.4805491990846682,288,-0.07738959840739423
absorb_z,long,9,0.3861689089193485,inf,848,-0.1075047488471908,-0.025763410374808962,0.4882075471698113,330,-0.06691711272975528
avg_trade_usd,long,0,-inf,2661.7871666265796,877,-0.1075620919314284,-0.025820753459046566,0.48916761687571264,379,-0.17366889160782736
absorb_z,short,5,0.048648778315058844,0.10621992214079679,848,-0.10756807548862171,-0.03725916742125995,0.4834905660377358,410,-0.06641036770412694
rpt_rank,short,6,0.5708333333333333,0.6791666666666667,830,-0.10758287577299087,-0.037273967705629116,0.4855421686746988,322,-0.0929842543024247
ats_rank480,long,9,0.9354166666666667,inf,837,-0.1080227889100332,-0.026281450437651357,0.48984468339307047,237,0.00828121901015804
to_hi96,long,8,7.93958480731143,9.983912827373404,867,-0.10811074613885632,-0.026369407666474484,0.4809688581314879,367,-0.17251218626413356
wick_skew,long,8,0.25166950855143666,0.3995793140200461,876,-0.10821497898716927,-0.026473640514787428,0.4897260273972603,294,-0.03700150923901162
accel,short,1,-1.6491428709401679,-1.0997316491236018,874,-0.1082734766086952,-0.03796456854133344,0.4816933638443936,328,-0.12367413172918712
ats_z96,short,3,-0.6089442981471993,-0.3242508505869179,867,-0.10828345978549996,-0.0379745517181382,0.4809688581314879,332,-0.0038226566963918515
to_hi480,short,0,-inf,1.7428002563700233,829,-0.10830388018920105,-0.03799497212183929,0.48009650180940894,173,-0.2273431935499405
m1_jump,long,4,0.1405938842871208,0.159385695531066,876,-0.10837213574013173,-0.02663079726774989,0.4828767123287671,309,-0.1284708247224406
range_z,short,7,0.15568719632717545,0.5248822723292595,867,-0.10859320848540985,-0.03828430041804809,0.4798154555940023,328,-0.03658982128634397
to_lo96,long,7,7.596208370083321,9.137172348829573,867,-0.10868069900839855,-0.026939360536016713,0.48788927335640137,374,-0.18078823318587522
kyle,long,2,2.3599434372685855e-07,2.6778939369519616e-07,877,-0.10901929077113835,-0.027277952298756514,0.4903078677309008,411,-0.15314433857497037
wick_skew,long,1,-0.4377410159181354,-0.28415366438028616,876,-0.10919078933174463,-0.02744945085936279,0.4828767123287671,332,-0.0996622615516115
pos96,long,0,-inf,0.15131782706036528,867,-0.10923954372957743,-0.027498205257195596,0.4844290657439446,340,-0.1868266642698859
rv_vs_range,long,6,0.7186206532706073,0.7652230555975403,876,-0.10950622755047411,-0.02776488907809227,0.4840182648401826,309,-0.07949020719739355
since_lo24,short,9,24.0,inf,1229,-0.10964382623174028,-0.03933491816437852,0.48413344182262,435,-0.11606674949880108
to_hi480,long,6,12.64774500004412,15.9517432415093,828,-0.10984665780578964,-0.028105319333407805,0.4867149758454106,382,-0.28112595297866144
tbi_ma96,long,1,-0.007067867750344451,-0.005221464332485892,867,-0.11034111252585502,-0.02859977405347318,0.4809688581314879,393,0.02263044486795552
persist24,long,6,0.2462627617705114,0.30578017484461784,873,-0.11034781181577541,-0.02860647334339357,0.4833906071019473,306,-0.1477650574453655
pos480,long,2,0.2171383053410379,0.3050713968053542,829,-0.11045983066829386,-0.02871849219591202,0.48854041013269,502,-0.07106356828967811
to_lo480,short,5,13.118001012596803,15.868379882089577,828,-0.11057438769547313,-0.040265479628111375,0.4867149758454106,319,-0.19855526161637863
kyle,short,7,4.134743394911122e-07,4.800458662385801e-07,877,-0.1106908590211779,-0.04038195095381614,0.4709236031927024,164,0.04083243189710939
trade_intensity,short,1,0.44299151602712095,0.5487640851719368,867,-0.1108835044278509,-0.04057459636048914,0.4844290657439446,332,-0.16839944024031153
since_hi96,short,1,4.0,10.0,826,-0.11092791275374086,-0.04061900468637911,0.48184019370460046,245,-0.17178334052984254
since_lo96,short,7,82.0,90.0,870,-0.110975279313307,-0.04066637124594524,0.4839080459770115,354,-0.189259930176997
tbi_z96,long,0,-inf,-1.2937127435063578,867,-0.11117286964793442,-0.029431531175552583,0.4844290657439446,284,-0.16059196270815995
hi_pos,long,8,0.8284518828451883,0.9414225941422594,871,-0.11126027822941366,-0.02951893975703182,0.4856486796785304,336,-0.062478729920179846
range_z,short,1,-0.939232251268162,-0.7636894619040546,867,-0.11130029313624556,-0.04099138506888381,0.4855824682814302,309,-0.005731587833610413
pos480,long,6,0.6817188870286215,0.796112505193789,828,-0.11143208885003716,-0.029690750377655326,0.4855072463768116,251,-0.08729201567552901
hi_pos,long,2,0.07531380753138076,0.1589958158995816,897,-0.11197477151851887,-0.03023343304613703,0.48049052396878483,306,-0.08634108302914487
to_hi96,short,2,1.7493207730872482,2.5101534920313773,867,-0.1119901380060927,-0.04168122993873094,0.48327566320645904,275,-0.03533101143363151
extreme_late,short,9,0.9790794979079498,inf,936,-0.1119960819637235,-0.04168717389636174,0.47649572649572647,342,0.03140446409554859
pos480,long,4,0.439279891478773,0.5886857473616829,829,-0.112364517880322,-0.030623179407940168,0.4813027744270205,301,-0.2621031925541884
tbi_ma24,short,4,-0.0038413223296578833,-0.002282175875109503,874,-0.11245884662844445,-0.04214993856108269,0.4816933638443936,235,-0.01755931505964332
accel,long,6,0.33119465026240713,0.6613074383967532,874,-0.1126032290652004,-0.03086189059281856,0.482837528604119,255,-0.029717999952223885
range_per_trade,long,8,3.988356080393457e-08,4.851782534912265e-08,876,-0.11321795276458209,-0.03147661429220025,0.476027397260274,40,-0.350717132241412
ats_z96,long,2,-0.9122146512040115,-0.6089442981471993,867,-0.11324247047607244,-0.031501132003690605,0.4809688581314879,340,-0.042747639090934715
vol_per_trade_z,long,0,-inf,-1.3600079077846818,867,-0.11326843898194555,-0.03152710050956371,0.4798154555940023,292,-0.09738123264883304
atr_pct,short,0,-inf,0.01019349926659955,877,-0.1133126591867551,-0.043003751119393335,0.5176738882554162,847,-0.23484486958522677
disp6,long,4,-0.25965319034926165,0.03261478069250262,875,-0.1133492534801825,-0.03160791500780066,0.4868571428571429,267,-0.10681256594329597
dn_wick,long,8,0.4897686602436436,0.6023615805780694,876,-0.11343261954808091,-0.031691281075699074,0.4805936073059361,304,-0.12950096726526553
dq_z96,long,0,-inf,-1.293329031337503,867,-0.11364724730790304,-0.031905908835521204,0.48327566320645904,284,-0.16059196270815995
flow_eff,short,1,-0.39733640764624717,-0.019977624588091714,876,-0.11392214784028726,-0.0436132397729255,0.4828767123287671,399,-0.13427832781964208
lo_pos,long,5,0.39748953974895396,0.5397489539748954,881,-0.11411055792569053,-0.03236921945330869,0.48354143019296253,358,-0.10632093473407468
dq_cum24,short,4,-0.1808396350302467,-0.10654500091574812,874,-0.11416563554130975,-0.04385672747394799,0.4805491990846682,236,-0.01342822703872393
rpt_z,short,5,-0.14651668596023054,0.11541738274548088,867,-0.11434090912423478,-0.04403200105687302,0.4798154555940023,298,-0.14305264261622164
updn_ratio,short,9,0.5366106233019649,inf,877,-0.11442676470272461,-0.044117856635362857,0.475484606613455,433,-0.14146710962159387
pos24,long,6,0.6322616244553863,0.7301728498703437,874,-0.1148079202384629,-0.03306658176608106,0.4851258581235698,320,-0.1985418856966456
ats_rank480,short,8,0.8479166666666667,0.9354166666666667,833,-0.11486230117743045,-0.04455339311006869,0.48139255702280914,265,-0.13360678937423975
pos96,long,3,0.34108142424222404,0.43698615688442133,867,-0.11490623096667776,-0.033164892494295925,0.47520184544405997,441,-0.16312666836301382
kyle_z,long,0,-inf,-1.135397580785618,867,-0.11503787293341135,-0.03329653446102951,0.4867358708189158,368,-0.07177647358439514
to_hi480,long,1,1.7428002563700233,3.0011919642799527,828,-0.11510378004292987,-0.03336244157054803,0.4830917874396135,206,-0.16642466438491157
pos480,long,5,0.5886857473616829,0.6817188870286215,829,-0.11536886501359711,-0.03362752654121527,0.49215922798552475,134,-0.15271615750860154
up_wick,long,0,-inf,0.057539600530415035,877,-0.11537092819286313,-0.03362958972048129,0.4766248574686431,418,-0.13039121407217297
rpt_rank,long,0,-inf,0.07916666666666666,822,-0.11559153995886338,-0.033850201486481546,0.4768856447688564,271,-0.03780800478717961
ats_z96,short,7,0.5982659455752135,0.9826868872856521,867,-0.11563629631746171,-0.04532738825009995,0.4786620530565167,323,-0.10699398603256398
atr_pct,short,2,0.012070208858927747,0.01380005008421249,877,-0.11571010633752571,-0.04540119827016395,0.48574686431014824,484,-0.125241739984463
to_lo480,long,8,21.70941120235073,25.484712895199703,829,-0.11584242690806724,-0.034101088435685406,0.48612786489746684,230,-0.033510569244700084
since_lo480,long,9,473.0,inf,834,-0.11590443733517439,-0.03416309886279255,0.48081534772182255,273,0.020734594308299277
to_lo24,long,3,1.5507470855117158,1.9944429526824226,874,-0.11623176315613518,-0.03449042468375334,0.4816933638443936,342,0.003588304786997199
tbi_z96,short,9,1.303541504661481,inf,867,-0.11625848199294962,-0.045949573925587864,0.47520184544405997,310,-0.23898394200724685
disp96,short,3,-2.613129304605548,-1.072868132323117,867,-0.11648231477938022,-0.04617340671201846,0.47520184544405997,317,0.009907349385930422
tbi_z24,long,1,-1.3227384666546933,-0.8779291138600496,874,-0.11650972359124656,-0.03476838511886472,0.4794050343249428,302,-0.06457996834907283
hi_pos,short,4,0.27615062761506276,0.41841004184100417,880,-0.11688116735166593,-0.04657225928430417,0.4784090909090909,361,-0.03502473798561205
tbi_ma96,short,6,-0.0013667872336756608,-0.00030567570763539233,867,-0.11697459290572734,-0.046665684838365584,0.48327566320645904,210,-0.03291366336161527
kyle_z,short,1,-1.135397580785618,-0.8589886315728682,867,-0.11704392164649198,-0.04673501357913022,0.48212226066897346,308,-0.17545006278017156
range_rank,short,9,0.9020833333333333,inf,837,-0.11717464363103723,-0.04686573556367547,0.46833930704898447,310,-0.05574458629813873
efficiency,short,6,0.06181974422204902,0.07649580443428429,876,-0.11722755628732032,-0.04691864821995856,0.4794520547945205,324,-0.12474033806310751
dq,long,4,-0.015102813222672326,-0.004422707711386351,876,-0.11740478089994133,-0.03566344242755949,0.4771689497716895,269,-0.1781152957385208
pos24,long,1,0.1529843724693117,0.24288878500334718,874,-0.11763020498519572,-0.03588886651281388,0.4794050343249428,335,-0.23479639403606295
to_hi24,short,1,0.6130051047091024,0.9750212547727201,874,-0.11829204050111626,-0.0479831324337545,0.4748283752860412,289,-0.20005525454102246
persist24,long,2,0.06974219146853762,0.109804210197814,875,-0.11870145841657151,-0.03696011994418967,0.4777142857142857,364,-0.09693541272417318
absorb,short,8,0.044717626664597124,0.09575947728273958,876,-0.11898800379348648,-0.04867909572612472,0.4771689497716895,340,-0.11516486936177182
flow_eff,short,8,0.9207250652891722,1.6727174680472765,876,-0.11926453123610017,-0.048955623168738416,0.4668949771689498,181,-0.022389761290573774
atr_rank,long,2,0.13333333333333333,0.22708333333333333,814,-0.11927052622879585,-0.037529187756414006,0.4864864864864865,379,-0.11445915868058582
persist96,short,8,0.19993176108058378,0.26354186353312103,867,-0.11943412604141665,-0.04912521797405489,0.4740484429065744,285,-0.03080352220634778
range_per_trade,long,2,2.1104472055980993e-08,2.3595939859596615e-08,877,-0.11946647240115413,-0.03772513392877229,0.4846066134549601,498,-0.0898713378779498
hi_pos,long,6,0.5564853556485355,0.698744769874477,875,-0.11978964309273303,-0.03804830462035119,0.48,311,-0.1748159251333056
kyle,short,1,2.0053712473038197e-07,2.3599434372685855e-07,876,-0.11989707136177535,-0.049588163294413595,0.4885844748858447,542,-0.14001750078683836
since_lo96,short,8,90.0,95.0,838,-0.12007547001548968,-0.049766561948127924,0.4785202863961814,304,0.008971225685958914
flow_eff,long,3,0.07632832261883876,0.16344940613187892,877,-0.12019898839958791,-0.03845764992720607,0.4868871151653364,458,-0.07371639574665564
to_hi24,long,3,1.3399987716232993,1.72453232391888,874,-0.12025556592672314,-0.0385142274543413,0.4816933638443936,317,-0.06157891444974664
dn_wick,short,0,-inf,0.06063348667650544,877,-0.12044044014493942,-0.05013153207757766,0.4709236031927024,393,-0.12831484359637094
up_wick,long,3,0.1537346445545088,0.2055823326150177,876,-0.12045300371458971,-0.03871166524220787,0.478310502283105,330,-0.09894092986730513
up_wick,long,6,0.3179136248195269,0.38427705627705583,876,-0.12053153875594987,-0.03879020028356803,0.4805936073059361,300,0.020844267690146273
kyle_z,long,5,-0.21236720358189776,0.023459112082467374,867,-0.120664884983832,-0.03892354651145016,0.47750865051903113,293,-0.16709344615264202
range_per_trade,long,7,3.4871296877540556e-08,3.988356080393457e-08,877,-0.1207387550301018,-0.03899741655771996,0.475484606613455,127,-0.04912303257094523
tbi_z96,short,5,-0.004833135626994989,0.2589168609623426,867,-0.12074939346433214,-0.05044048539697038,0.47635524798154555,370,-0.06350936748900682
dq_z96,short,9,1.3027029395279508,inf,867,-0.12082918555366202,-0.050520277486300266,0.4728950403690888,310,-0.23898394200724685
tbi_z24,long,6,0.2685552548113925,0.5523382488745685,874,-0.12088447237640354,-0.0391431339040217,0.477116704805492,333,-0.048317515914365505
dn_wick,long,7,0.4068508113412117,0.4897686602436436,877,-0.12132235326815077,-0.039581014795768935,0.4766248574686431,304,0.01480987019230634
wick_skew,long,3,-0.1806848695854136,-0.09645779357826975,876,-0.12132900969429376,-0.039587671221911924,0.476027397260274,308,-0.09685474996601266
to_lo96,short,9,11.48572580007687,inf,867,-0.12138133992743044,-0.051072431860068684,0.4786620530565167,192,-0.09800293908753095
disp24,long,1,-3.577461783881696,-2.291969682185864,874,-0.12142288062283813,-0.039681542150456287,0.4759725400457666,334,-0.16251871805670629
tbi_z96,long,3,-0.5373577890535531,-0.2553814783649961,867,-0.121783769204634,-0.040042430732252166,0.47520184544405997,300,-0.17480059899262812
dq,long,0,-inf,-0.05811527342789348,877,-0.12180057610734163,-0.04005923763495979,0.4823261117445838,564,-0.12339563294403061
range_z,long,5,-0.2895947805612975,-0.09049257085156812,867,-0.12223748792647904,-0.0404961494540972,0.47635524798154555,308,-0.18987818306065196
tbi,long,4,-0.007654052728105141,-0.0023197511107546642,876,-0.12271855984573589,-0.04097722137335405,0.4748858447488584,269,-0.19249684537835912
dq_z96,short,5,-0.006008376991721173,0.25811175786992097,867,-0.12296816913158812,-0.05265926106422636,0.47520184544405997,370,-0.069085266045858
avg_trade_usd,short,6,4147.058274240792,4429.932133653071,876,-0.12309519987257059,-0.05278629180520883,0.4691780821917808,191,-0.16131479891279463
to_hi480,short,9,30.382761438644796,inf,829,-0.12311436817529516,-0.0528054601079334,0.4825090470446321,239,-0.31480253838864036
disp6,long,8,1.1803459452900136,1.9383292806548476,876,-0.12319143202745159,-0.04145009355506975,0.4771689497716895,335,-0.14927911096761243
disp24,short,3,-1.3908624376971332,-0.5502340015475478,873,-0.12335417231537493,-0.053045264248013174,0.4765177548682703,316,-0.20325193733313518
avg_trade_usd,short,3,3275.0465434337902,3571.7814422655642,876,-0.1235869129590514,-0.05327800489168964,0.4794520547945205,221,-0.12883401479273351
tbi,long,0,-inf,-0.029156555914568814,877,-0.12391813537831689,-0.04217679690593505,0.4811858608893957,562,-0.1267839188873043
persist24,long,8,0.3730368956947808,0.46544431995907726,874,-0.12405172516491955,-0.04231038669253771,0.477116704805492,286,-0.07228786039542955
updn_ratio,long,0,-inf,0.4602510460251046,865,-0.1243496653027287,-0.04260832683034686,0.4751445086705202,343,-0.0700944526366579
persist6,long,1,0.0737464414356186,0.1437316015990382,876,-0.12477887101206242,-0.04303753253968058,0.4771689497716895,280,0.006466091265180502
since_lo480,long,7,410.0,447.0,826,-0.12487612967033455,-0.043134791197952715,0.4745762711864407,200,-0.10179437851433719
close_loc,short,3,0.3360237627574011,0.4277325790224542,876,-0.12489385152098262,-0.05458494345362086,0.4771689497716895,285,-0.15637146011993108
range_per_trade,short,3,2.3595939859596615e-08,2.5856397998865023e-08,876,-0.12492400867406993,-0.05461510060670817,0.4805936073059361,383,-0.17623720181722194
atr_pct,long,5,0.017038161888111823,0.018859711195326537,877,-0.12513166864683822,-0.043390330174456385,0.47206385404789053,201,-0.06133937899258529
to_lo96,short,4,4.363540401278077,5.304135230321936,867,-0.1255878742425555,-0.05527896617519373,0.4740484429065744,310,-0.16213433325003804
ats_rank480,short,6,0.6416666666666667,0.746875000000002,837,-0.12561967916757918,-0.055310771100217426,0.4778972520908005,281,-0.03922426560665003
lo_pos,long,1,0.016736401673640166,0.07112970711297072,900,-0.12566842578159973,-0.04392708730921789,0.4777777777777778,288,-0.12182730992143516
wick_skew,long,0,-inf,-0.4377410159181354,877,-0.12584072832061305,-0.04409938984823121,0.47434435575826683,325,-0.10553182262194866
tbi_ma8,short,8,0.004988225015250394,0.00884038084554492,876,-0.1258474354124406,-0.05553852734507883,0.4748858447488584,297,-0.2321531380703263
tbi_ma96,short,7,-0.00030567570763539233,0.0011656080331935539,867,-0.12587107183561186,-0.0555621637682501,0.47635524798154555,232,-0.24781091938697902
persist96,short,3,0.0515634106213566,0.07344964523908125,867,-0.1258917438763881,-0.05558283580902634,0.4728950403690888,348,-0.21575801736440348
to_hi480,short,3,4.7998143696449915,7.102057272876573,828,-0.12602252793575275,-0.05571361986839099,0.4722222222222222,319,-0.11736550805067625
since_hi24,long,9,24.0,inf,1045,-0.12615704985908088,-0.044415711386699044,0.4755980861244019,451,-0.0870011004908506
lo_pos,short,4,0.27615062761506276,0.39748953974895396,862,-0.12648326039986196,-0.056174352332500205,0.4733178654292343,300,-0.006783839114385651
pos24,short,7,0.7301728498703437,0.8091875995254977,874,-0.12650976328994767,-0.056200855222585916,0.47254004576659037,255,-0.13338090545977085
since_lo96,long,6,71.0,82.0,890,-0.12656753921852437,-0.04482620074614253,0.47752808988764045,329,-0.1634493248013264
to_lo24,long,4,1.9944429526824226,2.4301514028480886,874,-0.1266363025630613,-0.04489496409067946,0.477116704805492,362,-0.11259489773806351
atr_pct,short,4,0.015344019804804385,0.017038161888111823,876,-0.12665540885762192,-0.05634650079026016,0.4703196347031963,287,0.04692921001881616
up_wick,short,9,0.5798687191800286,inf,877,-0.1269610291816166,-0.056652121114254855,0.4732041049030787,280,-0.12229917649784025
pos480,short,0,-inf,0.14801776353696755,829,-0.12722586661693133,-0.056916958549569574,0.46079613992762364,296,-0.17611477036745235
atr_rank,short,1,0.04791666666666667,0.13333333333333333,836,-0.12747892824460033,-0.05717002017723857,0.48325358851674644,379,-0.20608897188466843
pos24,short,9,0.8857343537894616,inf,875,-0.1275011660765586,-0.057192258009196834,0.4674285714285714,341,-0.2149043271305628
tbi,long,1,-0.029156555914568814,-0.020024678573198583,876,-0.1276614788470794,-0.04592014037469756,0.4737442922374429,305,-0.030032996637209926
extreme_late,short,8,0.9372384937238494,0.9790794979079498,851,-0.12794696247846518,-0.05763805441110342,0.4700352526439483,338,-0.12102092907376945
ats_z96,long,0,-inf,-1.3406424527553134,867,-0.12847031354117702,-0.046728975068795184,0.47058823529411764,313,-0.07410120246120333
dq_z96,long,3,-0.537193005180019,-0.2566671889570011,867,-0.12847351385198882,-0.046732175379606986,0.4717416378316032,299,-0.1648428112608104
dow,long,3,3.0,4.0,1248,-0.1287387372850998,-0.04699739881271796,0.4703525641025641,462,-0.14945366182975509
dow,long,6,6.0,inf,1254,-0.12885147399905755,-0.047110135526675714,0.48086124401913877,461,-0.08440796203717306
ats_z96,short,8,0.9826868872856521,1.491541066401036,867,-0.1290355193847555,-0.058726611317393734,0.4740484429065744,285,-0.09357996407308458
persist96,short,2,0.03338044619195898,0.0515634106213566,867,-0.12910316658851104,-0.05879425852114928,0.4728950403690888,346,-0.10150010643726254
vol_of_vol,long,8,0.5234357289122207,1.3208321731087087,826,-0.12932038451705594,-0.0475790460446741,0.4721549636803874,395,-0.1072010745667338
tbi_ma96,short,3,-0.003994503230319841,-0.003074124309458409,867,-0.12957643729121424,-0.05926752922385248,0.4728950403690888,215,-0.03095816814388699
ats_z96,short,6,0.2738726853948817,0.5982659455752135,867,-0.12991802145486653,-0.05960911338750477,0.4728950403690888,331,-0.023960227005308397
wick_skew,short,9,0.3995793140200461,inf,877,-0.13000154423327254,-0.05969263616591078,0.4697833523375142,312,-0.10068798386306914
pos24,long,4,0.43604477547122444,0.5294697576153384,874,-0.1301876810028832,-0.048446342530501355,0.47368421052631576,300,0.02831217118458315
to_hi24,short,5,2.1035386337179403,2.534017030051735,874,-0.1302007756371457,-0.05989186756978393,0.47254004576659037,276,-0.1793227106117113
to_hi24,short,6,2.534017030051735,3.0361244652164334,874,-0.13026126441268895,-0.059952356345327196,0.47368421052631576,290,-0.134020858670069
ats_rank480,short,5,0.51875,0.6416666666666667,835,-0.1302810810551949,-0.05997217298783314,0.474251497005988,334,-0.07481648869099604
disp6,long,5,0.03261478069250262,0.329275481138288,876,-0.13049376559377493,-0.04875242712139309,0.478310502283105,296,0.09599108678433996
to_hi24,short,4,1.72453232391888,2.1035386337179403,874,-0.13096881913376993,-0.06065991106640817,0.47254004576659037,275,-0.11741907204073267
to_lo96,long,0,-inf,1.5534555465878805,867,-0.1311704810621702,-0.04942914258978835,0.47058823529411764,356,-0.22859918595849674
kyle_z,long,2,-0.8589886315728682,-0.6438246935495081,867,-0.1312399716146897,-0.04949863314230786,0.47520184544405997,270,0.002514913380682024
tbi_z24,short,5,-0.001980968647508028,0.2685552548113925,874,-0.13129292135718112,-0.06098401328981937,0.4702517162471396,343,-0.06149162878183728
disp6,short,2,-1.0597079211984235,-0.6087177305173185,876,-0.13142943981384603,-0.06112053174648427,0.4691780821917808,311,-0.1411632338576117
range_rank,long,1,0.08125,0.17291666666666666,818,-0.1315867837480294,-0.04984544527564756,0.4792176039119804,308,-0.17615575852769713
to_lo480,long,2,6.32392160129927,8.431407725710367,829,-0.13192334525975813,-0.05018200678737629,0.4692400482509047,463,-0.1612838589782548
dq,long,1,-0.05811527342789348,-0.039953790024378336,876,-0.13214352377404098,-0.050402185301659144,0.4714611872146119,302,-0.0321856908413634
gap,long,1,-0.00025816145493430016,-7.901603251036761e-05,876,-0.13217827466161344,-0.050436936189231604,0.4703196347031963,457,-0.0027202775273747135
close_loc,short,9,0.8779196224862643,inf,877,-0.13273836448957768,-0.06242945642221592,0.4640820980615735,406,-0.05383563816710446
ats_z96,long,1,-1.3406424527553134,-0.9122146512040115,867,-0.1328508520093279,-0.05110951353694605,0.47058823529411764,355,-0.15857526308056052
to_lo24,long,1,0.7648849695554003,1.1706383506773248,874,-0.13292925141032957,-0.051187912937947735,0.4702517162471396,312,-0.13390617678491934
persist24,long,0,-inf,0.03381198187406315,874,-0.1329323224517784,-0.05119098397939657,0.4748283752860412,399,-0.13129362631570135
