feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
wick_skew,short,6,0.06448875689434574,0.15331179321485325,1752,-0.06618133260232775,-0.009064893963155296,0.3156392694063927,665,-0.11070368022487984
trade_intensity,long,3,0.6142049403258453,0.7013006393028585,1743,-0.06649715768355151,-0.02877237393264641,0.31899024670109005,542,-0.010238433288369236
rpt_rank,long,0,-inf,0.08333333333333333,1667,-0.06673082656442542,-0.029006042813520316,0.3197360527894421,547,-0.2736217999611148
tbi_z8,short,0,-inf,-1.3298846290270956,1753,-0.06676494487436926,-0.009648506235196808,0.32059326868225896,665,-0.07061414655237792
accel,short,8,1.0549487424060404,1.6393510444728219,1751,-0.06677834918903108,-0.009661910549858627,0.31410622501427754,668,-0.1287782582047343
tbi_z96,short,7,0.5367516257771321,0.8518750377113862,1743,-0.0668183900187726,-0.009701951379600143,0.31497418244406195,632,0.07349763476968549
tbi_ma96,short,8,0.0016647296919075655,0.0036159247224700547,1744,-0.06692526390154982,-0.009808825262377363,0.30619266055045874,607,-0.16584819405432133
to_lo480,short,0,-inf,3.8381205476231215,1706,-0.06710028074673187,-0.009983842107559412,0.3007033997655334,812,0.29154162601397887
extreme_late,short,1,0.226890756302521,0.3865546218487395,1748,-0.0672512950257566,-0.010134856386584137,0.3157894736842105,584,0.09483467386005794
kyle_z,short,5,-0.1938805337413771,0.045035584097234335,1744,-0.06731701645287587,-0.010200577813703413,0.31536697247706424,607,-0.11181574984660281
efficiency,short,3,0.040955457659820386,0.054989597502881835,1752,-0.06738593337585219,-0.010269494736679735,0.3190639269406393,626,-0.05397648419552002
range_per_trade,short,9,6.88941604838488e-08,inf,1754,-0.06751766692539088,-0.010401228286218422,0.31014823261117447,14,
to_hi96,short,0,-inf,1.1417562999111552,1744,-0.06753690019302559,-0.010420461553853136,0.3170871559633027,574,-0.10306257780675718
atr_rank,long,4,0.35,0.45416666666666666,1696,-0.06758666061105709,-0.029861876860151987,0.3272405660377358,650,-0.027448043530434823
minofday,short,9,1080.0,1200.0,1461,-0.06768976611668598,-0.010573327477513522,0.3141683778234086,537,-0.02502790275607433
hour,short,9,18.0,20.0,1461,-0.06768976611668598,-0.010573327477513522,0.3141683778234086,537,-0.02502790275607433
hour,short,3,6.0,8.0,1461,-0.06781034435467613,-0.010693905715503674,0.3182751540041068,537,-0.00988729671121432
minofday,short,3,360.0,480.0,1461,-0.06781034435467613,-0.010693905715503674,0.3182751540041068,537,-0.00988729671121432
up_wick,short,2,0.10325910084150745,0.14918918918918922,1754,-0.06782267761402787,-0.010706238974855412,0.314709236031927,573,0.056791632450353284
updn_ratio,long,6,0.5083333333333333,0.5210084033613446,2305,-0.06799253178442011,-0.030267748033515007,0.3162689804772234,763,-0.06715027258866327
to_hi24,short,8,3.7279741867216614,4.702135813074269,1751,-0.06803962776990106,-0.010923189130728608,0.32210165619645914,717,0.041841273741620964
since_lo96,short,2,18.0,31.0,1799,-0.0680588994201564,-0.010942460780983945,0.3129516397998888,665,-0.043611724951035734
flow_eff,short,7,0.32518352756198016,0.4950474981172561,1753,-0.06814628587788944,-0.011029847238716986,0.3080433542498574,372,0.05292243542461552
dq,long,1,-0.07640290283107944,-0.0517029647512124,1753,-0.06828483638446711,-0.030560052633562013,0.3194523673702225,630,-0.08164569710825795
extreme_late,short,5,0.7310924369747899,0.8067226890756303,1729,-0.06829299023790208,-0.011176551598729628,0.3140543666859456,589,-0.10373123480623915
minofday,short,8,960.0,1080.0,1461,-0.0683779007303312,-0.011261462091158747,0.31485284052019163,537,-0.03638182335640395
hour,short,8,16.0,18.0,1461,-0.0683779007303312,-0.011261462091158747,0.31485284052019163,537,-0.03638182335640395
to_lo96,short,3,3.4224081394827985,4.301354501285214,1743,-0.0685635891298929,-0.01144715049072044,0.31095811818703384,638,0.06341456817601394
updn_ratio,long,5,0.5,0.5083333333333333,1399,-0.0685922439729359,-0.030867460222030796,0.3187991422444603,463,-0.05417153683155386
efficiency,short,2,0.02692323213907972,0.040955457659820386,1754,-0.06875727012984029,-0.01164083149066783,0.3181299885974915,640,0.013852182549247244
rv_vs_range,long,4,0.6303949852136681,0.6720595724873857,1753,-0.06883874686941668,-0.031113963118511584,0.3120365088419852,567,-0.11771860730581486
persist6,long,3,0.20980466226596775,0.2870420914664964,1753,-0.06895766497308808,-0.031232881222182984,0.3154592127780947,633,-0.06929696456421616
pos24,short,0,-inf,0.16263779721791283,1751,-0.06898540400573662,-0.011868965366564163,0.31524842946887494,846,0.032688393156288534
tbi_z8,short,9,1.341255612878832,inf,1753,-0.06913172608188883,-0.012015287442716377,0.3114660581859669,646,-0.06495394918018396
rpt_rank,long,1,0.08333333333333333,0.17708333333333334,1713,-0.06915210296836267,-0.031427319217457575,0.3175715119673088,634,-0.07494190993264666
vol_per_trade_z,long,6,0.22398960419376798,0.5299474780566171,1743,-0.0691776824498932,-0.0314528986989881,0.31612162937464144,617,-0.04571153090512514
dq,short,8,0.04281927884579206,0.06838222709536057,1753,-0.06938121179474267,-0.012264773155570216,0.3143183114660582,585,-0.003030503900366347
updn_ratio,short,0,-inf,0.4444444444444444,1742,-0.06946764651992877,-0.012351207880756318,0.31917336394948337,657,0.07275372078279149
range_per_trade,short,1,2.548496549423244e-08,2.9598624026692157e-08,1753,-0.06954726550577021,-0.012430826866597758,0.3217341699942955,1089,-0.03120469577343218
to_lo96,long,4,4.301213948909664,5.202975535799398,1743,-0.06960149477166726,-0.03187671102076216,0.3138267355134825,656,-0.04698456336294351
efficiency,long,8,0.13229876773361876,0.1712958731405529,1753,-0.06969745317979575,-0.031972669428890654,0.3143183114660582,707,-0.05400676712184076
tbi,long,1,-0.038259057486222714,-0.025914405448637413,1753,-0.06989119234123768,-0.03216640859033258,0.31888191671420424,634,-0.083111495341474
tbi_ma24,long,0,-inf,-0.011269132822381329,1751,-0.06997271651692098,-0.03224793276601588,0.31867504283266707,1155,-0.3392181991505607
tbi_z24,short,7,0.5480974205647768,0.8707234729711182,1751,-0.07000913167643665,-0.012892693037264188,0.3129640205596802,637,0.086961912368374
accel,long,5,-0.022522731809925166,0.29921670610289486,1751,-0.07006560284663683,-0.032340819095731735,0.3198172472872644,623,-0.027295751679108794
absorb_z,short,1,-0.3976769038754282,-0.17760689721575726,1705,-0.07009121725469301,-0.012974778615520557,0.31671554252199413,509,0.08867025982992102
extreme_late,short,2,0.3865546218487395,0.5294117647058824,1760,-0.07037456912079497,-0.013258130481622513,0.3164772727272727,620,-0.03904739507359769
accel,short,6,0.2992992652978215,0.6401842537673533,1751,-0.0704193717139356,-0.013302933074763143,0.31353512278697887,647,-0.04679885666838649
body_frac,short,1,-0.6305418719211856,-0.4629569508473422,1753,-0.07046601421426986,-0.013349575575097403,0.31602966343411293,637,-0.051276190446552836
tbi_ma8,long,8,0.0064521537865209104,0.01111286667124569,1752,-0.07064880761294302,-0.032924023862037924,0.3116438356164384,593,0.09581756844599429
persist96,short,0,-inf,0.01776372368413144,1744,-0.07065730895692468,-0.013540870317752224,0.3205275229357798,719,0.030678245438544686
persist96,short,3,0.052958331028119934,0.07366642118148026,1743,-0.07070319528830829,-0.013586756649135834,0.31497418244406195,640,-0.11619915070557867
body_frac,short,7,0.33209284232365394,0.48846153846153845,1752,-0.07077514631346489,-0.013658707674292433,0.3116438356164384,621,-0.0204149947594801
tbi,short,8,0.02135669337415247,0.03415864191179396,1753,-0.07088900147530684,-0.013772562836134386,0.3137478608100399,588,0.0016164372960245099
range_z,short,5,-0.2910248052107597,-0.10009825574713103,1744,-0.0710343491206401,-0.013917910481467649,0.31422018348623854,627,-0.00889958008814544
since_hi480,long,3,77.0,127.0,1726,-0.07118157684641178,-0.033456793095506684,0.32734646581691773,458,-0.4389587071649258
efficiency,short,0,-inf,0.013576846816173124,1753,-0.07123020251907905,-0.014113763879906593,0.3143183114660582,624,0.06193264845283013
absorb,short,0,-inf,-0.17903307706087956,1753,-0.07145208192798601,-0.014335643288813552,0.3194523673702225,877,0.03702830178100901
absorb,long,4,-0.028703732047039587,-0.009463059272743617,1752,-0.07152978263396158,-0.03380499888305648,0.3127853881278539,534,-0.016712889911705456
to_lo96,short,6,6.35362547222298,7.734379144619995,1743,-0.07159883024257482,-0.014482391603402367,0.31612162937464144,706,-0.14874274430095305
absorb,long,7,0.03450179076223149,0.06206661610371991,1753,-0.07165996990497596,-0.03393518615407086,0.3154592127780947,506,-0.069323642195962
since_hi480,long,0,-inf,14.0,1663,-0.07174568660911887,-0.03402090285821377,0.2994588093806374,486,-0.0482493827657132
range_z,long,1,-0.9190996752856249,-0.7416434775025685,1743,-0.07197932457337664,-0.034254540822471535,0.321285140562249,649,-0.06624217513549863
dq_z96,short,7,0.5364030198795784,0.851959756472515,1743,-0.0720142929096307,-0.014897854270458241,0.3132530120481928,632,0.07354530576190813
body_frac,short,3,-0.3076923076923077,-0.15226153157187441,1753,-0.07203267333354843,-0.014916234694375974,0.31831146605818594,589,0.051835569896808216
flow_eff,long,2,-0.005695813569739607,0.041850843536083156,1753,-0.07208810663678027,-0.03436332288587517,0.3342840844266971,1110,0.06377573034952255
disp96,short,2,-4.723844838443403,-2.7829229304743515,1744,-0.07218353367923741,-0.015067095040064954,0.3125,685,0.15091002837111883
tbi,long,4,-0.009379729714667473,-0.0025587838498823123,1753,-0.07229883894473602,-0.034574055193830916,0.3137478608100399,437,0.1254138859131876
tbi_ma96,short,4,-0.003392682996130125,-0.002353168048860863,1744,-0.0723227895342633,-0.015206350895090842,0.3165137614678899,421,-0.09095868559646739
rv_vs_range,short,2,0.5416977778834984,0.5881917234692623,1753,-0.07241223535180298,-0.015295796712630524,0.3154592127780947,606,-0.01586089757322398
extreme_late,long,5,0.7310924369747899,0.8067226890756303,1729,-0.07247681195653326,-0.03475202820562816,0.3140543666859456,589,0.09696232540594928
accel,short,2,-1.0738421434447891,-0.6725331827775992,1750,-0.07250520864137523,-0.015388770002202776,0.3177142857142857,641,-0.03610208158690461
kyle,short,3,2.655415960717732e-07,2.932780888997308e-07,1753,-0.07263124340893176,-0.015514804769759305,0.31888191671420424,636,0.10572602789927203
range_rank,short,6,0.5916666666666667,0.69375,1677,-0.07270198777707186,-0.015585549137899404,0.3094812164579606,626,-0.020925860414369658
vol_per_trade_z,short,1,-1.3303650293293434,-0.918019953764802,1743,-0.07274773183796462,-0.015631293198792168,0.3098106712564544,636,0.06641659338895715
rpt_z,short,6,0.13753137962849765,0.4241118108909136,1743,-0.07276327902988357,-0.01564684039071111,0.31669535283993117,645,-0.10726445965293975
dq,long,4,-0.018565968667106685,-0.004986555505044881,1753,-0.07285737013965772,-0.03513258638875262,0.3131774101540217,437,0.11863713635412783
ats_rank480,short,6,0.6291666666666667,0.7375,1691,-0.07316906606203859,-0.01605262742286613,0.3205204021289178,641,0.07426102302560589
tbi_ma24,short,0,-inf,-0.011268910762975698,1751,-0.07326702817005926,-0.0161505895308868,0.3106796116504854,1155,0.2525276842555986
hour,short,7,14.0,16.0,1461,-0.07345702278765076,-0.016340584148478304,0.31143052703627655,537,0.02482331735651575
minofday,short,7,840.0,960.0,1461,-0.07345702278765076,-0.016340584148478304,0.31143052703627655,537,0.02482331735651575
accel,short,1,-1.6147041930095605,-1.0738421434447891,1751,-0.07354158304011613,-0.01642514440094367,0.31867504283266707,656,0.030327912908328925
atr_pct,short,1,0.006532382796437561,0.00809094356765318,1753,-0.07362718275364824,-0.016510744114475784,0.32857957786651454,1378,-0.012375654401371164
dn_wick,short,5,0.2695035460992908,0.33254355400696567,1754,-0.0736415443124461,-0.016525105673273643,0.3124287343215507,623,0.0036372411807117475
dq,short,6,0.009350942224499992,0.02483838034511981,1752,-0.07365683006410843,-0.016540391424935977,0.3110730593607306,475,0.12089495833724698
pos24,long,5,0.5244785681952712,0.6216120517733957,1751,-0.07381579236027008,-0.03609100860936498,0.3163906339234723,592,-0.06372334537519274
kyle_z,long,2,-0.8646157969797699,-0.6332441937120314,1744,-0.07399326685527242,-0.036268483104367324,0.3205275229357798,625,-0.059774372451927675
extreme_late,long,3,0.5294117647058824,0.6302521008403361,1636,-0.07409927757007058,-0.03637449381916548,0.3141809290953545,565,-0.04232328522912548
ats_rank480,long,3,0.3020833333333333,0.4125,1698,-0.07421783792231391,-0.036493054171408815,0.32037691401649,656,-0.1466986357045704
flow_eff,short,9,0.8917564176582605,inf,1753,-0.0743034393319405,-0.017187000692768045,0.29834569309754705,342,0.01303560412188465
vol_of_vol,long,6,-0.11943617707973447,0.16264782822228782,1702,-0.07447679931889895,-0.036752015567993845,0.31551116333725027,630,-0.03834164083001964
rpt_rank,short,5,0.47708333333333336,0.5833333333333334,1726,-0.07451513280817365,-0.017398694169001194,0.31402085747392816,664,-0.0788729204269046
tbi_ma8,long,7,0.003111762688568553,0.0064521537865209104,1752,-0.07467882831199932,-0.03695404456109422,0.3127853881278539,542,-0.06694635455438937
persist96,long,2,0.0355293261540456,0.052954624531496,1743,-0.07475771476191025,-0.037032931011005146,0.31899024670109005,608,-0.035885567426375865
up_wick,short,9,0.5802499999999964,inf,1754,-0.07487868948929527,-0.017762250850122813,0.31584948688711517,592,0.0039053036488314718
absorb,long,2,-0.0867544117926245,-0.049755302574475295,1753,-0.07497971889236281,-0.03725493514145771,0.3137478608100399,616,-0.08511518632545964
accel,short,3,-0.6725331827775992,-0.33040781386764967,1751,-0.0750355836551508,-0.01791914501597834,0.32038834951456313,601,0.019319350974229453
kyle,long,6,3.6336103116226057e-07,4.0931044892815116e-07,1753,-0.07504528396821696,-0.037320500217311856,0.3131774101540217,408,-0.02527610800650112
efficiency,long,0,-inf,0.013576193231804846,1753,-0.07520586409182584,-0.037481080340920736,0.3154592127780947,624,-0.01375360136061067
to_lo96,short,5,5.202926330164055,6.35362547222298,1744,-0.07532679804584617,-0.018210359406673718,0.31077981651376146,713,-0.012774520912591581
atr_pct,short,2,0.00809094356765318,0.009383391031439335,1753,-0.07536971652440587,-0.018253277885233413,0.32458642327438675,1045,0.008830770231814365
lo_pos,long,3,0.15126050420168066,0.2689075630252101,1758,-0.0756503551016877,-0.0379255713507826,0.31569965870307165,644,0.014978066439130149
trade_intensity,long,5,0.8026561082352681,0.9245731501801924,1744,-0.07573412408087984,-0.038009340329974745,0.31422018348623854,531,-0.06462438113887826
hour,long,4,8.0,10.0,1461,-0.07580552344878308,-0.03808073969787798,0.31485284052019163,537,-0.0956997858176822
minofday,long,4,480.0,600.0,1461,-0.07580552344878308,-0.03808073969787798,0.31485284052019163,537,-0.0956997858176822
tbi,short,6,0.004609674394548962,0.012350236277244417,1753,-0.07586051476451727,-0.018744076125344816,0.3103251568739304,472,0.12155001996708688
wick_skew,long,4,-0.09501189900899062,-0.014754975758875362,1753,-0.07602168612191372,-0.03829690237100862,0.3137478608100399,653,-0.17766147792282683
lo_pos,short,5,0.40336134453781514,0.5462184873949579,1693,-0.07605407972858287,-0.018937641089410415,0.31659775546367397,589,-0.02676656030393187
since_lo96,short,7,81.0,89.0,1648,-0.07627417675865636,-0.019157738119483902,0.32281553398058255,599,-0.249079060971821
to_hi24,long,8,3.728048300810371,4.702149039054162,1751,-0.07639924285070582,-0.03867445909980072,0.30953740719588807,717,-0.08339708397964243
rpt_rank,short,4,0.3770833333333333,0.47708333333333336,1682,-0.07650729189819883,-0.01939085325902637,0.31331747919143876,626,-0.034185894434224734
hi_pos,short,9,0.9411764705882353,inf,1837,-0.07665363304254398,-0.019537194403371524,0.3135547087642896,704,0.07296092769654261
disp6,long,5,0.024420418442892153,0.3127519856182967,1752,-0.07673776098783204,-0.03901297723692694,0.319634703196347,573,0.021206919974031593
dow,short,1,1.0,2.0,2507,-0.07676683300213535,-0.019650394362962897,0.3111288392500997,912,-0.11972568555764963
pos24,short,6,0.6217144945331348,0.7139038964778741,1750,-0.07716641988356024,-0.020049981244387782,0.30914285714285716,618,-0.07507833988453577
disp24,short,2,-2.2867100142046386,-1.3519608230297342,1750,-0.07726789808111263,-0.020151459441940175,0.31485714285714284,588,0.0504030155636236
to_lo96,short,2,2.493402428574814,3.4224081394827985,1744,-0.077382999013043,-0.02026656037387055,0.31077981651376146,736,0.228942440671338
persist6,long,5,0.36709095763087846,0.45290240021419675,1752,-0.07741216814074572,-0.039687384389840624,0.317351598173516,673,-0.0254641252532455
disp24,short,1,-3.5520651974609696,-2.2867100142046386,1751,-0.07749923134059288,-0.02038279270142042,0.3158195316961736,644,0.04485244560984488
