feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
flow_eff,long,1,-0.39733640764624717,-0.019977624588091714,876,-0.03022978179888902,0.058501170749741774,0.3527397260273973,399,-0.016309827538995125
to_lo24,short,3,1.5507470855117158,1.9944429526824226,874,-0.030251307318154272,0.05723472587011039,0.34553775743707094,342,-0.08761912447616997
efficiency,short,2,0.017949588329827786,0.027681176416064802,877,-0.030255756967238263,0.057230276221026395,0.34549600912200684,312,-0.0035970092462208644
kyle_z,long,9,1.270981246347144,inf,867,-0.03027594188209075,0.05845501066654005,0.3460207612456747,363,-0.18659866593099345
since_hi24,long,5,13.0,16.0,777,-0.03042017920794386,0.05831077334068693,0.3487773487773488,263,-0.08942494786176015
since_hi480,short,5,198.0,280.0,827,-0.030776787473329712,0.05670924571493495,0.347037484885127,497,0.1825910079223275
atr_pct,long,2,0.012070208858927747,0.01380005008421249,877,-0.030907613943555873,0.05782333860507492,0.35461801596351195,484,0.0036626098062535833
rv_vs_range,long,1,0.4846170569677432,0.5423857931751022,876,-0.03133443042742223,0.05739652212120856,0.3481735159817352,276,-0.14034656886109695
to_hi24,short,8,3.7577961891365845,4.790134118284894,874,-0.03133934308781019,0.05614669010045447,0.34553775743707094,372,-0.05319837067255049
rpt_rank,short,4,0.3625,0.4666666666666667,832,-0.03139782825976816,0.0560882049284965,0.34615384615384615,326,-0.12172561684293386
kyle,long,9,6.03328908275103e-07,inf,877,-0.03149170367172003,0.057239248876910766,0.33181299885974913,26,
accel,long,1,-1.6491428709401679,-1.0997316491236018,874,-0.03196596610794124,0.05676498644068956,0.34668192219679633,328,-0.04136101364244237
tbi_ma24,short,1,-0.009992051737382303,-0.007350625201617627,874,-0.03216273311130001,0.05532330007696465,0.34210526315789475,325,0.01373682424907985
pos480,short,5,0.5886857473616829,0.6817188870286215,829,-0.03221211615129409,0.05527391703697057,0.353437876960193,134,0.09999960029790166
since_hi480,long,7,355.0,409.0,835,-0.03232247655702138,0.05640847599160941,0.3532934131736527,200,-0.049775679364259556
disp24,long,1,-3.577461783881696,-2.291969682185864,874,-0.03242710757766289,0.0563038449709679,0.34439359267734554,334,-0.09728368548282997
flow_eff,short,3,0.07632832261883876,0.16344940613187892,877,-0.032854715029332834,0.054631318158931824,0.35347776510832385,458,-0.2137109198134733
since_hi24,long,3,7.0,10.0,828,-0.03305730813614509,0.05567364441248571,0.3466183574879227,311,0.012538525480576575
dn_wick,long,1,0.06063348667650544,0.1146328000538512,876,-0.03345833960822117,0.055272612940409624,0.3493150684931507,316,0.008634914725512926
to_hi96,long,1,1.0266535812153021,1.7493207730872482,867,-0.03352289171094207,0.05520806083768873,0.3506343713956171,268,-0.08495649759155756
dow,long,4,4.0,5.0,1254,-0.03372080136282682,0.05501015118580398,0.3452950558213716,462,0.018754952253554957
since_hi96,short,4,31.0,44.0,880,-0.033739849794961085,0.05374618339330357,0.34545454545454546,275,-0.017273409458077493
to_lo96,long,3,3.4872744615639926,4.363540401278077,867,-0.03391019451766833,0.054820758030962466,0.3460207612456747,319,-0.006186216737254544
pos24,short,1,0.1529843724693117,0.24288878500334718,874,-0.03433926001851728,0.05314677316974738,0.34782608695652173,335,0.05076431909322808
to_hi24,short,3,1.3399987716232993,1.72453232391888,874,-0.034523051253313626,0.05296298193495103,0.34553775743707094,317,-0.026224266271771147
flow_eff,long,9,1.6727174680472765,inf,877,-0.03468607085745234,0.05404488169117846,0.33979475484606614,218,-0.08468648696206475
persist96,short,1,0.01631211901011021,0.03338044619195898,867,-0.03471788474900325,0.052768148439261406,0.34832756632064593,316,0.1373975090520912
persist6,long,2,0.1437316015990382,0.2226079432468842,876,-0.03496707595590216,0.05376387659272863,0.3481735159817352,320,-0.016462315465144105
tbi_ma8,long,8,0.004988225015250394,0.00884038084554492,876,-0.03497894169936468,0.05375201084926612,0.3481735159817352,297,0.1791301238747465
flow_eff,short,5,0.27667621324964786,0.4191040181338267,876,-0.03592219241862321,0.05156384076964145,0.3470319634703196,273,-0.14020380190226608
since_lo480,short,9,473.0,inf,834,-0.036179184111516265,0.051306849076748394,0.34172661870503596,273,-0.14576823558537635
m1_jump,long,9,0.3388243672399471,inf,877,-0.03691983254073087,0.051811120007899926,0.35119726339794755,247,-0.04825382804693744
disp6,long,1,-1.7804717542894932,-1.0597079211984235,876,-0.037023842964707274,0.05170710958392352,0.3447488584474886,359,-0.10445088173647364
efficiency,long,3,0.027681176416064802,0.03808282100614866,876,-0.037216616082615346,0.05151433646601545,0.3458904109589041,323,-0.09172473969735831
accel,short,4,-0.34874645215833466,-0.013099381754319017,874,-0.037381658902935426,0.05010437428532923,0.34668192219679633,336,-0.27800884296572104
lo_pos,short,0,-inf,0.016736401673640166,799,-0.03741806246306056,0.0500679707252041,0.33917396745932415,285,-0.19720451118124677
absorb,long,6,0.009896605556402129,0.02367784555914429,876,-0.03750732465264592,0.05122362789598488,0.3493150684931507,224,0.00978589746638612
disp6,short,6,0.329275481138288,0.6964592982610548,876,-0.03755933750479759,0.04992669568346707,0.3436073059360731,324,-0.09957564501792605
since_hi24,short,6,16.0,20.0,1111,-0.03787041783357486,0.0496156153546898,0.3438343834383438,375,-0.18164089483265547
ats_z96,long,7,0.5982659455752135,0.9826868872856521,867,-0.037884531071753255,0.05084642147687754,0.34717416378316035,323,-0.07573917215518128
to_lo480,short,0,-inf,4.2166649766533375,829,-0.03795712306691717,0.04952891012134749,0.32689987937273823,438,-0.0463543193592829
close_loc,long,0,-inf,0.14601537594380817,877,-0.03848135967567014,0.05024959287296066,0.346636259977195,389,-0.10467193685069814
dq_cum24,long,1,-0.4757069499251344,-0.34899101821812256,874,-0.03881681256425936,0.049914139984371435,0.34668192219679633,325,-0.26886202805205955
atr_rank,short,4,0.3375,0.4625,828,-0.03891680022320489,0.048569232965059765,0.34541062801932365,368,-0.132850999860444
kyle,long,4,2.987557355074311e-07,3.30631537978391e-07,876,-0.03895054622934778,0.049780406319283016,0.3470319634703196,286,-0.24032911385402142
vol_of_vol,long,3,-0.5853181162439783,-0.4435321718973473,826,-0.03904623738243875,0.049684715166192044,0.3486682808716707,210,0.07783639611323585
to_lo24,short,1,0.7648849695554003,1.1706383506773248,874,-0.03930159624889645,0.048184436939368205,0.34439359267734554,312,-0.08159648899877797
atr_pct,short,9,0.030351754735768795,inf,877,-0.03931081186613046,0.0481752213221342,0.31927023945267957,23,
lo_pos,short,8,0.8200836820083682,0.9355648535564869,884,-0.03952669153604135,0.047959341652223306,0.3438914027149321,342,-0.10550595718341495
range_per_trade,long,4,2.5856397998865023e-08,2.840846211011737e-08,876,-0.040028987436235765,0.04870196511239503,0.3481735159817352,385,-0.01857818487421671
since_hi480,long,0,-inf,11.0,808,-0.04005525822034887,0.04867569432828193,0.34529702970297027,186,0.16313063527049246
since_hi96,short,9,93.0,inf,937,-0.04007926442371627,0.04740676876454839,0.3425827107790822,502,-0.11319928057627465
atr_pct,long,7,0.02119866654978644,0.024678765221320686,877,-0.04016476510743645,0.04856618744119435,0.338654503990878,166,-0.3666148857639132
tbi_z96,short,3,-0.5373577890535531,-0.2553814783649961,867,-0.04041330285022727,0.04707273033803739,0.34256055363321797,300,-0.07539598286481711
tbi_ma96,long,6,-0.0013667872336756608,-0.00030567570763539233,867,-0.04048207876607585,0.04824887378255494,0.34717416378316035,210,-0.21289301461379934
trade_intensity,long,6,0.9461992272434562,1.1173278827714148,867,-0.0405031102999853,0.04822784224864549,0.34371395617070355,276,-0.11961366972137491
tbi_z24,short,6,0.2685552548113925,0.5523382488745685,874,-0.040554778652058456,0.0469312545362062,0.34210526315789475,333,-0.13901186489216144
vol_per_trade_z,short,2,-0.9392144382417976,-0.6311977477995068,867,-0.04091358253936755,0.04657245064889711,0.3414071510957324,348,-0.08220633629722544
accel,short,9,1.6839231485814867,inf,875,-0.04092942205450227,0.04655661113376239,0.3382857142857143,325,0.08650851254283301
range_per_trade,short,8,3.988356080393457e-08,4.851782534912265e-08,876,-0.04095336130642836,0.046532671881836296,0.3344748858447489,40,0.003862626851988077
gap,short,5,0.0002571207823121999,inf,877,-0.04119298766782146,0.0462930455204432,0.346636259977195,26,
rpt_z,short,1,-1.216474230141495,-0.890299282014816,867,-0.04139753182729205,0.04608850136097261,0.34486735870818913,324,0.04450484828034507
to_lo96,long,9,11.48572580007687,inf,867,-0.0415717489214297,0.04715920362720109,0.34717416378316035,192,-0.1243017884807092
efficiency,long,6,0.06181974422204902,0.07649580443428429,876,-0.042169827077184016,0.04656112547144678,0.3447488584474886,324,-0.10153121022228631
to_hi96,short,8,7.93958480731143,9.983912827373404,867,-0.04238686073872151,0.045099172449543146,0.33679354094579006,367,0.08554123689343628
dn_wick,long,2,0.1146328000538512,0.16670349907920837,877,-0.04240052117361314,0.046330431375017654,0.3443557582668187,321,-0.11938734919206914
wick_skew,short,3,-0.1806848695854136,-0.09645779357826975,876,-0.042606651251256664,0.044879381937007995,0.3424657534246575,308,-0.17330417023027422
dq,short,8,0.030617822466259943,0.050170927440953784,876,-0.04289528140113377,0.044590751787130886,0.3401826484018265,299,-0.0022117080494110206
to_lo96,long,2,2.5780327686168896,3.4872744615639926,867,-0.04298433928473146,0.04574661326389934,0.34256055363321797,358,-0.13479176422231515
to_hi480,long,7,15.9517432415093,22.051911477403223,828,-0.04318425343240026,0.045546699116230535,0.3466183574879227,421,-0.18334398396199353
tbi_z96,long,5,-0.004833135626994989,0.2589168609623426,867,-0.043198537461294144,0.04553241508733665,0.34256055363321797,370,-0.13337832312546896
rpt_rank,long,2,0.17291666666666666,0.26458333333333334,815,-0.04389520272938702,0.04483574981924378,0.3460122699386503,298,-0.15985343705812344
up_wick,long,4,0.2055823326150177,0.2570842879536988,876,-0.04392007911189402,0.04481087343673677,0.3424657534246575,339,7.490816749150973e-06
absorb,short,3,-0.039510818125478527,-0.02381027372215469,876,-0.043941269199244085,0.043544763989020574,0.3424657534246575,214,-0.018919272236304515
persist24,short,5,0.19597906119336136,0.2462627617705114,875,-0.04415859438676037,0.04332743880150429,0.34285714285714286,300,-0.0021735890835282135
disp96,short,4,-1.072868132323117,0.3660211886731899,866,-0.044490421254144805,0.042995611934119854,0.34526558891454967,281,0.24123121461844424
tbi_ma24,short,0,-inf,-0.009992051737382303,875,-0.0445919082687141,0.04289412491955056,0.3382857142857143,566,0.09506647638682604
since_lo24,short,0,-inf,2.0,667,-0.0446751318130716,0.042810901375193056,0.33883058470764615,284,0.081128794287968
dq_cum24,short,0,-inf,-0.4757069499251344,875,-0.044950122847863636,0.04253591034040102,0.3382857142857143,569,0.09970435585565365
updn_ratio,long,2,0.47368421052631576,0.48333333333333334,858,-0.045149403594022176,0.04358154895460862,0.34382284382284384,269,-0.029692117998403118
to_hi24,short,0,-inf,0.6130051047091024,875,-0.04580997889149729,0.04167605429676737,0.336,343,-0.016311683623444755
body_frac,short,6,0.17569474296582896,0.3299585854842767,876,-0.04589528453720101,0.04159074865106365,0.3424657534246575,310,0.0018481202063163375
efficiency,long,9,0.12435211656186398,inf,877,-0.04592694026052121,0.04280401228810959,0.346636259977195,356,-0.1302120713756492
tbi,short,6,0.0030071644135989633,0.008709581192913353,876,-0.04600042160691932,0.04148561158134534,0.3367579908675799,252,-0.07534889402116926
kyle,long,7,4.134743394911122e-07,4.800458662385801e-07,877,-0.0460360843552121,0.042694868193418695,0.338654503990878,164,-0.31003640852632414
lo_pos,short,3,0.1589958158995816,0.27615062761506276,885,-0.04609371287554292,0.04139232031272174,0.3423728813559322,317,-0.16747047617179578
flow_eff,short,6,0.4191040181338267,0.6062104360361869,877,-0.04612920647749883,0.04135682671076583,0.33751425313568983,217,-0.008826297986770948
absorb,short,1,-0.14679728299706482,-0.0683031789361869,876,-0.0462548924022162,0.04123114078604846,0.3447488584474886,332,-0.11496843210686576
rv_vs_range,long,0,-inf,0.4846170569677432,877,-0.04625734682378892,0.04247360572484188,0.3443557582668187,324,-0.09298562267170529
dq,short,6,0.0061825412298494075,0.017399669031531558,876,-0.04668001416834496,0.0408060190199197,0.3367579908675799,254,-0.07180169130068934
atr_pct,short,3,0.01380005008421249,0.015344019804804385,876,-0.046923513363707356,0.0405625198245573,0.3436073059360731,304,-0.16116954481846416
dq_z96,long,5,-0.006008376991721173,0.25811175786992097,867,-0.046993392773211816,0.04173755977541898,0.3414071510957324,370,-0.1332860918405849
extreme_late,short,6,0.8075313807531381,0.8786610878661087,860,-0.04712191168122511,0.04036412150703955,0.3395348837209302,309,-0.10526658122412427
accel,long,3,-0.699012663140142,-0.34874645215833466,873,-0.04719145743094328,0.041539495117687515,0.3436426116838488,309,0.019309111653565567
tbi_ma8,long,3,-0.006834991048846032,-0.00440441203685144,875,-0.047391779488034184,0.04133917306059661,0.34514285714285714,264,-0.24379612051017718
persist96,long,2,0.03338044619195898,0.0515634106213566,867,-0.047441220454907645,0.04128973209372315,0.3460207612456747,346,-0.16310681671495553
since_hi96,long,5,44.0,59.0,888,-0.04780587411192518,0.04092507843670561,0.34459459459459457,279,0.22783181698376287
m1_jump,long,7,0.20971816373948826,0.25195253342068497,877,-0.047898645400227785,0.04083230714840301,0.34207525655644244,344,-0.06654970316498789
pos480,short,6,0.6817188870286215,0.796112505193789,828,-0.04810818392370987,0.03937784926455479,0.34057971014492755,251,-0.23603436313850543
avg_trade_usd,long,8,4762.617031526381,5193.04320066882,876,-0.048244261208888306,0.04048669133974249,0.339041095890411,384,-0.13659877933951473
to_hi96,long,5,4.358958469130034,5.456963927412087,867,-0.04827704074079821,0.04045391180783259,0.3414071510957324,310,-0.3181758387247681
close_loc,short,7,0.7036539599702323,0.7890827405603821,877,-0.048779016379195746,0.03870701680906891,0.33979475484606614,290,-0.10310681521767252
dq_z96,long,9,1.3027029395279508,inf,867,-0.048862612356190945,0.03986834019243985,0.34717416378316035,310,0.11599348880343645
tbi_z96,long,6,0.2589168609623426,0.5399741851352386,867,-0.049038033257568975,0.03969291929106182,0.34371395617070355,348,-0.05417783665392547
rv_vs_range,short,9,0.9114508923578857,inf,877,-0.04904093453703118,0.03844509865123348,0.34321550741163054,426,-0.11601363445806627
since_lo96,short,4,47.0,60.0,895,-0.04906347759038537,0.03842255559787929,0.34413407821229053,277,-0.1999157687498697
ats_z96,long,8,0.9826868872856521,1.491541066401036,867,-0.04911052254323233,0.039620430005398465,0.34371395617070355,285,0.019870452762180853
since_lo480,long,4,249.0,316.0,826,-0.049250579526427835,0.03948037302220296,0.3498789346246973,286,0.034889059810150926
close_loc,short,6,0.6128157222335351,0.7036539599702323,876,-0.0493476971002048,0.03813833608805986,0.339041095890411,294,-0.08854147468602273
body_frac,short,7,0.3299585854842767,0.4886665308905451,877,-0.049395087558372346,0.03809094562989231,0.338654503990878,303,-0.14909065308664815
persist6,long,3,0.2226079432468842,0.302335680588273,876,-0.04944525732470167,0.03928569522392913,0.3424657534246575,352,-0.05230218713022094
tbi_z8,short,9,1.354660076792907,inf,876,-0.049454628372847566,0.03803140481541709,0.3378995433789954,314,-0.05925713239596458
pos24,long,3,0.34298752660413573,0.43604477547122444,874,-0.04950182362280117,0.03922912892582962,0.34096109839816935,297,0.10459966609622759
to_lo480,short,3,8.431407725710367,10.715801865379952,828,-0.049531970286723064,0.037954062901541595,0.3417874396135266,327,0.03781696129042373
updn_ratio,short,8,0.5232067510548524,0.5366106233019649,896,-0.049654921753261465,0.037831111435003194,0.3392857142857143,364,-0.04516492868717305
close_loc,short,2,0.2411498761821243,0.3360237627574011,877,-0.049693584607108356,0.0377924485811563,0.34321550741163054,307,-0.06479940224902506
rpt_rank,short,1,0.07916666666666666,0.17291666666666666,834,-0.04975652205207048,0.03772951113619418,0.3405275779376499,309,0.034196340411199296
pos480,long,3,0.3050713968053542,0.439279891478773,828,-0.050067135714859316,0.03866381683377148,0.34299516908212563,454,-0.36031326713583695
updn_ratio,short,6,0.5062761506276151,0.5146443514644351,914,-0.05010678291906441,0.03737925026920025,0.33807439824945296,345,-0.02280036466570902
