feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
since_hi24,short,4,10.0,13.0,779,-0.06901051020353381,-0.02066582431604646,0.27599486521181,276,0.005543202954285302
range_z,short,2,-0.7636894619040546,-0.6045310958055903,867,-0.0691421170858197,-0.02079743119833235,0.2895040369088812,324,0.027638066987166237
disp6,long,5,0.03261478069250262,0.329275481138288,876,-0.06920225625844699,-0.08801085449724098,0.2945205479452055,296,0.15443395784657288
to_lo24,short,4,1.9944429526824226,2.4301514028480886,874,-0.06936073551271395,-0.021016049625226595,0.2757437070938215,362,0.10523965224195364
ats_rank480,short,1,0.08333333333333333,0.175,839,-0.06942296100977606,-0.021078275122288707,0.2586412395709178,327,0.3322870342099334
hi_pos,long,7,0.698744769874477,0.8284518828451883,877,-0.06977258084281329,-0.08858117908160729,0.2953249714937286,328,-0.04581684492071456
flow_eff,short,4,0.16344940613187892,0.27667621324964786,876,-0.07023617230887765,-0.021891486421390292,0.2888127853881279,401,0.08297936883346774
tbi_z24,short,7,0.5523382488745685,0.8798770194860938,874,-0.07024430210602431,-0.021899616218536956,0.2723112128146453,325,0.012201272873636067
wick_skew,long,5,-0.013552295918367374,0.06493913238194599,877,-0.07035608682937049,-0.08916468506816448,0.2839224629418472,359,-0.05816235975387772
lo_pos,short,7,0.6820083682008368,0.8200836820083682,877,-0.07059159201288813,-0.022246906125400777,0.2805017103762828,338,0.049706219618677765
range_per_trade,short,5,2.840846211011737e-08,3.118313638746739e-08,877,-0.07088937389279572,-0.022544688005308365,0.2748004561003421,313,-0.07260642588343012
up_wick,short,9,0.5798687191800286,inf,877,-0.07101921771511159,-0.022674531827624238,0.2862029646522235,280,-0.05183359927181451
to_lo96,long,5,5.304135230321936,6.379207564025311,867,-0.0710896390958852,-0.08989823733467919,0.29411764705882354,292,0.002908786020225153
up_wick,short,2,0.10769834952449314,0.1537346445545088,877,-0.07110148034883872,-0.022756794461351364,0.27137970353477764,287,-0.07058157780413295
kyle,long,3,2.6778939369519616e-07,2.987557355074311e-07,876,-0.07110934180082225,-0.08991794003961624,0.2888127853881279,336,-0.08412447016163149
disp6,long,0,-inf,-1.7804717542894932,876,-0.0712998912730177,-0.09010848951181169,0.2694063926940639,381,-0.16685643225677788
pos480,long,9,0.9286429376153641,inf,829,-0.07162618041265112,-0.09043477865144511,0.2955367913148372,174,0.037521203655025114
wick_skew,short,8,0.25166950855143666,0.3995793140200461,876,-0.07174823966004804,-0.023403553772560683,0.273972602739726,294,-0.09418155147140185
to_hi24,short,2,0.9750212547727201,1.3399987716232993,874,-0.07208986627743962,-0.023745180389952263,0.2711670480549199,287,0.011986812231192924
minofday,short,4,960.0,1200.0,1461,-0.07240878938606539,-0.024064103498578036,0.2724161533196441,537,0.03643904386250348
hour,short,4,16.0,20.0,1461,-0.07240878938606539,-0.024064103498578036,0.2724161533196441,537,0.03643904386250348
gap,short,0,-inf,-0.00025816145493430016,877,-0.0729489293742236,-0.024604243486736253,0.2725199543899658,20,
since_lo96,short,5,60.0,71.0,824,-0.07320156821380754,-0.024856882326320183,0.30097087378640774,267,0.11362083927809906
range_z,short,6,-0.09049257085156812,0.15568719632717545,867,-0.07329108247970266,-0.024946396592215307,0.27335640138408307,278,0.016949258574701836
trade_intensity,short,7,1.1173278827714148,1.3482077717504959,867,-0.07342481276405712,-0.025080126876569762,0.2675893886966551,283,-0.05188031138998326
to_lo24,short,5,2.4301514028480886,2.959401468473601,874,-0.07362994535914948,-0.025285259471662123,0.2711670480549199,335,0.02276560069220114
close_loc,short,9,0.8779196224862643,inf,877,-0.07367567208172092,-0.025330986194233567,0.27708095781071834,406,0.02999145046260082
absorb_z,short,7,0.15378856212922218,0.2261836432179246,847,-0.07399415239381839,-0.025649466506331035,0.2680047225501771,311,-0.04379509166675906
m1_jump,short,2,0.10865966621344716,0.12451667415153965,877,-0.07418336112893131,-0.02583867524144396,0.27366020524515394,321,-0.049219740279492254
ats_z96,long,1,-1.3406424527553134,-0.9122146512040115,867,-0.07430665901865774,-0.09311525725745173,0.2722029988465975,355,-0.19612206804892474
dow,short,1,1.0,2.0,1253,-0.07502806546376364,-0.02668337957627629,0.27773343974461295,456,0.063393873445733
updn_ratio,short,8,0.5232067510548524,0.5366106233019649,896,-0.07510399728922885,-0.026759311401741502,0.27232142857142855,364,0.10262094992071183
rpt_z,short,2,-0.890299282014816,-0.6179349713597198,867,-0.07516924970978409,-0.026824563822296733,0.28027681660899656,309,-0.08233369771737965
vol_per_trade_z,short,5,-0.07587515371106013,0.21414320489103297,867,-0.07661228302625929,-0.028267597138771937,0.27450980392156865,344,0.1224046515536026
absorb_z,short,4,-0.023011506087688857,0.048648778315058844,847,-0.07731678098045905,-0.028972095092971696,0.282172373081464,342,0.024637322425533
wick_skew,short,7,0.1466209500176167,0.25166950855143666,877,-0.07735267771027836,-0.029007991822791006,0.2690992018244014,312,0.09338146925709473
absorb_z,short,6,0.10621992214079679,0.15378856212922218,848,-0.07750244031771672,-0.029157754430229367,0.27358490566037735,371,0.12953358142651797
tbi_ma8,long,7,0.00217507300364068,0.004988225015250394,876,-0.0776823425150517,-0.09649094075384569,0.2728310502283105,256,0.34435046044329604
avg_trade_usd,long,1,2661.7871666265796,2975.339056554425,876,-0.07780148259165473,-0.09661008083044872,0.2636986301369863,291,-0.08057812301189073
absorb,long,3,-0.039510818125478527,-0.02381027372215469,876,-0.07785722128174538,-0.09666581952053938,0.2705479452054795,214,-0.10009546496825476
pos24,long,0,-inf,0.1529843724693117,875,-0.07807686061248043,-0.09688545885127442,0.28,385,-0.09462962903981734
accel,short,5,-0.013099381754319017,0.33119465026240713,875,-0.07822409771909652,-0.029879411831609172,0.27885714285714286,307,-0.045184061806294896
since_lo96,long,0,-inf,7.0,796,-0.07824399513185017,-0.09705259337064416,0.25125628140703515,395,-0.06240863364194425
since_lo24,long,3,8.0,11.0,758,-0.0788225944251987,-0.0976311926639927,0.28100263852242746,279,0.018843380296669536
trade_intensity,short,6,0.9461992272434562,1.1173278827714148,867,-0.07897646461733095,-0.030631778729843594,0.27450980392156865,276,0.007294361962841395
range_z,short,5,-0.2895947805612975,-0.09049257085156812,867,-0.07944109421277548,-0.03109640832528813,0.2629757785467128,308,-0.08755721723768493
vol_per_trade_z,short,4,-0.3595189147249858,-0.07587515371106013,867,-0.07973672741943369,-0.03139204153194634,0.2825836216839677,311,0.09383600507538735
kyle,short,7,4.134743394911122e-07,4.800458662385801e-07,877,-0.07997260271244531,-0.03162791682495796,0.27366020524515394,164,0.2587098234726273
persist24,long,7,0.30578017484461784,0.3730368956947808,874,-0.08064024288104281,-0.0994488411198368,0.2814645308924485,314,-0.04661152193023848
accel,short,6,0.33119465026240713,0.6613074383967532,874,-0.08089401390079755,-0.032549328013310196,0.2700228832951945,255,0.0117441562579581
m1_jump,long,0,-inf,0.09125296461620419,877,-0.08111947653869966,-0.09992807477749366,0.2759407069555302,343,0.05700484103335982
tbi_z96,short,5,-0.004833135626994989,0.2589168609623426,867,-0.0811216471948688,-0.032776961307381454,0.27566320645905423,370,0.12508865664921115
dow,short,4,4.0,5.0,1254,-0.08124245649095944,-0.03289777060347209,0.2511961722488038,462,-0.05339695865600874
ats_z96,short,9,1.491541066401036,inf,867,-0.08147436970423427,-0.03312968381674692,0.2837370242214533,283,-0.1440167273203131
gap,long,1,-0.00025816145493430016,-7.901603251036761e-05,876,-0.08178052827593063,-0.10058912651472462,0.2648401826484018,457,0.07956940701128704
since_lo24,short,2,5.0,8.0,832,-0.08212917539394977,-0.03378448950646242,0.2620192307692308,321,0.03386902676218961
since_hi96,short,3,20.0,31.0,823,-0.08257162328750949,-0.03422693740002213,0.29404617253948967,288,0.16058249492674276
accel,short,1,-1.6491428709401679,-1.0997316491236018,874,-0.08308714712511127,-0.034742461237623916,0.2826086956521739,328,0.126197924755162
atr_rank,short,7,0.69375,0.8020833333333334,842,-0.08327279413704136,-0.03492810824955401,0.26247030878859856,213,0.31705456617946387
to_lo96,short,5,5.304135230321936,6.379207564025311,867,-0.08353866237586656,-0.03519397648837921,0.2779700115340254,292,0.0103923271666832
rv_vs_range,short,7,0.7652230555975403,0.824571909710019,877,-0.0836336387915713,-0.03528895290408395,0.2725199543899658,354,0.09975843577093173
tbi_ma96,short,2,-0.005221464332485892,-0.003994503230319841,867,-0.08405773408230127,-0.03571304819481392,0.2779700115340254,342,0.28382839764375545
kyle_z,short,9,1.270981246347144,inf,867,-0.08424786915466803,-0.03590318326718068,0.25836216839677045,363,0.1347627256678337
range_z,long,0,-inf,-0.939232251268162,867,-0.08437403053024199,-0.10318262876903599,0.30103806228373703,384,0.14618592131610628
dn_wick,short,0,-inf,0.06063348667650544,877,-0.08448362507480683,-0.03613893918731948,0.2668187001140251,393,-0.015774538022281195
dq_z96,short,5,-0.006008376991721173,0.25811175786992097,867,-0.08473024761978003,-0.036385561732292675,0.27450980392156865,370,0.11700277885616334
updn_ratio,short,5,0.5,0.5062761506276151,848,-0.08490678604060375,-0.0365621001531164,0.2794811320754717,287,0.08639378565560366
vol_per_trade_z,short,0,-inf,-1.3600079077846818,867,-0.08493291396140475,-0.03658822807391739,0.25951557093425603,292,0.21020380553083065
since_hi96,short,9,93.0,inf,937,-0.08531643057545482,-0.03697174468796747,0.26680896478121663,502,0.2466251242243
ats_z96,short,2,-0.9122146512040115,-0.6089442981471993,867,-0.08543619133010204,-0.037091505442614685,0.2710495963091119,340,-0.051985102397807445
range_per_trade,short,6,3.118313638746739e-08,3.4871296877540556e-08,876,-0.08552847014267365,-0.03718378425518629,0.271689497716895,208,-0.2648635480293041
persist24,short,3,0.109804210197814,0.1516318381334749,873,-0.08589585907381606,-0.0375511731863287,0.27835051546391754,323,0.024021277158922688
absorb,short,6,0.009896605556402129,0.02367784555914429,876,-0.08599685675844515,-0.0376521708709578,0.271689497716895,224,-0.0640764975475192
extreme_late,short,2,0.3891213389121339,0.5188284518828452,866,-0.08641310602586787,-0.038068420138380514,0.279445727482679,327,0.08122274116282409
dn_wick,short,5,0.27842507030932095,0.33942584319378094,877,-0.08644467759470743,-0.03809999170722008,0.2759407069555302,304,0.10855077497899046
vol_of_vol,short,3,-0.5853181162439783,-0.4435321718973473,826,-0.08651340541271904,-0.03816871952523169,0.2796610169491525,210,0.06532076156574029
flow_eff,long,5,0.27667621324964786,0.4191040181338267,876,-0.08712459124591555,-0.10593318948470955,0.29337899543379,273,0.04123985222646954
range_z,short,8,0.5248822723292595,1.2202518597702472,867,-0.08731217085534507,-0.038967484967857714,0.26412918108419836,363,0.12624218901941825
to_lo480,short,4,10.715801865379952,13.118001012596803,829,-0.08734284648262304,-0.03899816059513569,0.27744270205066346,250,0.2169397527544006
since_hi480,long,5,198.0,280.0,827,-0.08741960004356837,-0.10622819828236237,0.2539298669891173,497,-0.21265085658055988
disp24,short,3,-1.3908624376971332,-0.5502340015475478,873,-0.08742581004763067,-0.03908112416014332,0.2806414662084765,316,0.05911836401726614
gap,short,4,8.420301018954109e-05,0.0002571207823121999,876,-0.08765768703787279,-0.03931300115038543,0.2705479452054795,465,0.05595389092573209
pos24,short,6,0.6322616244553863,0.7301728498703437,874,-0.08769350938471195,-0.03934882349722459,0.26773455377574373,320,0.27423280430853536
rpt_z,short,7,0.4062038984424042,0.7850117122844968,867,-0.08777273755298694,-0.039428051665499585,0.2675893886966551,355,0.05776777576262891
disp24,short,1,-3.577461783881696,-2.291969682185864,874,-0.08778961729832664,-0.03944493141083929,0.26887871853546913,334,0.13450480874024076
hi_pos,short,4,0.27615062761506276,0.41841004184100417,880,-0.08829270475600147,-0.03994801886851412,0.275,361,0.08832425858813447
absorb,short,4,-0.02381027372215469,-0.008677057017303397,876,-0.0883840809755187,-0.040039395088031345,0.2648401826484018,290,0.046256753996567986
vol_of_vol,long,7,0.1305644429785149,0.5234357289122207,826,-0.0892854224540327,-0.1080940206928267,0.26150121065375304,369,-0.32853226090921267
tbi_ma24,short,6,-0.0007328653022908441,0.0009966377006771499,874,-0.08933501089424059,-0.04099032500675324,0.2517162471395881,259,-0.06178806998596911
dq_cum24,long,6,-0.03202331147178632,0.051199594242740815,874,-0.08981852878425693,-0.10862712702305093,0.2574370709382151,254,0.093081565874632
dq,short,5,-0.004422707711386351,0.0061825412298494075,877,-0.09039682652225492,-0.04205214063476757,0.2690992018244014,257,-0.013552962919694954
tbi_z8,short,1,-1.3409038308105765,-0.9467241273073556,876,-0.09072304661910283,-0.04237836073161547,0.271689497716895,288,0.0740291487159182
absorb,short,5,-0.008677057017303397,0.009896605556402129,876,-0.09080832216102783,-0.042463636273540474,0.2659817351598174,356,0.0866618797892704
rv_vs_range,short,2,0.5423857931751022,0.5901794183609127,877,-0.09129926067035544,-0.04295457478286809,0.27137970353477764,298,0.14396808491922797
since_hi24,short,7,20.0,22.0,687,-0.091339377424795,-0.04299469153730765,0.27365356622998543,243,0.10115677095095595
kyle,short,6,3.685243424347186e-07,4.134743394911122e-07,876,-0.09134357354971293,-0.04299888766222557,0.2705479452054795,184,0.02486788207031421
close_loc,short,5,0.52505473120895,0.6128157222335351,877,-0.09140539368856283,-0.04306070780107548,0.2645381984036488,296,0.0723518698490957
disp6,short,9,1.9383292806548476,inf,876,-0.09146297230691967,-0.04311828641943232,0.2773972602739726,300,-0.0871652510632444
since_lo96,short,1,7.0,19.0,934,-0.0917668800206794,-0.043422194133192045,0.2430406852248394,393,0.08690201084615667
ats_rank480,short,7,0.746875000000002,0.8479166666666667,816,-0.09209408423886778,-0.04374939835138043,0.27818627450980393,268,-0.044855295289356875
extreme_late,short,0,-inf,0.23430962343096234,873,-0.09276947237062112,-0.04442478648313377,0.26575028636884307,274,-0.05377103437892457
tbi_z8,short,6,0.2934497525791458,0.6074870578487849,875,-0.09288513336646403,-0.04454044747897668,0.26971428571428574,340,-0.08430727470167579
vol_of_vol,long,4,-0.4435321718973473,-0.29998734266072047,826,-0.0931217043719438,-0.11193030261073779,0.2857142857142857,239,-0.06544511592970097
wick_skew,short,1,-0.4377410159181354,-0.28415366438028616,876,-0.09314026874258684,-0.044795582855099485,0.2773972602739726,332,0.11763641364685909
dq_z96,short,1,-1.293329031337503,-0.8587730583550733,867,-0.09348239953962015,-0.045137713652132795,0.2779700115340254,312,0.06162484041068002
extreme_late,short,4,0.6234309623430963,0.7238493723849372,848,-0.09367840826854604,-0.045333722381058685,0.27004716981132076,323,-0.008924599534708746
disp6,short,7,0.6964592982610548,1.1803459452900136,876,-0.09386197572104499,-0.045517289833557635,0.2648401826484018,358,-0.13455207965271543
since_hi96,long,3,20.0,31.0,823,-0.09390496999236612,-0.11271356823116012,0.2891859052247874,288,-0.0890638496353257
tbi,short,5,-0.0023197511107546642,0.0030071644135989633,877,-0.09428530532411393,-0.04594061943662658,0.26795895096921324,261,-0.006707899948317873
to_hi480,short,9,30.382761438644796,inf,829,-0.09532448097345239,-0.04697979508596504,0.2858866103739445,239,-0.5547943853451461
dq_cum24,short,6,-0.03202331147178632,0.051199594242740815,874,-0.09542248721607953,-0.04707780132859218,0.2505720823798627,254,-0.06587453523412072
tbi_ma8,short,9,0.00884038084554492,inf,876,-0.09576874606388776,-0.047424060176400405,0.2659817351598174,527,-0.12611021818142754
to_hi480,long,5,9.848374878703964,12.64774500004412,829,-0.0965720139344047,-0.1153806121731987,0.2738238841978287,312,-0.14501126200954287
since_hi24,long,7,20.0,22.0,687,-0.09661395318614252,-0.11542255142493651,0.2765647743813683,243,-0.19248108040089643
tbi_ma24,short,3,-0.005544708761485168,-0.0038413223296578833,874,-0.09676647569117305,-0.0484217898036857,0.2963386727688787,266,-0.07807220943760168
vol_per_trade_z,short,6,0.21414320489103297,0.5335539487469343,867,-0.0975033931720181,-0.04915870728453075,0.2629757785467128,326,0.005884482066342913
to_lo24,short,0,-inf,0.7648849695554003,875,-0.09911812549353698,-0.050773439606049624,0.272,377,0.003661901278992481
extreme_late,short,1,0.23430962343096234,0.3891213389121339,878,-0.09982716935596903,-0.05148248346848167,0.2619589977220957,308,0.054722549575499935
kyle_z,short,6,0.023459112082467374,0.3024210281291553,867,-0.09992028596127668,-0.05157560007378933,0.2629757785467128,331,0.09741247619899036
rv_vs_range,short,1,0.4846170569677432,0.5423857931751022,876,-0.09993183046067992,-0.05158714457319257,0.2671232876712329,276,0.1008750168440199
tbi_ma24,long,6,-0.0007328653022908441,0.0009966377006771499,874,-0.10060270467864474,-0.11941130291743873,0.2528604118993135,259,0.09415628578156356
since_hi24,short,5,13.0,16.0,777,-0.10062475116650636,-0.05228006527901901,0.277992277992278,263,0.015885204020809573
updn_ratio,long,7,0.5146443514644351,0.5232067510548524,882,-0.10096665983188026,-0.11977525807067425,0.2653061224489796,325,-0.014156912918420736
close_loc,short,3,0.3360237627574011,0.4277325790224542,876,-0.10096994506290187,-0.05262525917541452,0.2705479452054795,285,-0.03478741146968961
to_hi24,short,5,2.1035386337179403,2.534017030051735,874,-0.10100141413792553,-0.05265672825043818,0.2734553775743707,276,-0.08771027011911825
avg_trade_usd,short,5,3869.0922843088965,4147.058274240792,877,-0.10100793507419155,-0.052663249186704196,0.26795895096921324,163,0.09059424601657799
since_hi24,long,9,24.0,inf,1045,-0.10126993682882675,-0.12007853506762074,0.27177033492822966,451,-0.05742007271833974
dq_cum24,short,3,-0.2629753993361918,-0.1808396350302467,874,-0.10156963097603798,-0.05322494508855063,0.2951945080091533,262,-0.09329679170524886
rv_vs_range,short,5,0.6755027837760977,0.7186206532706073,877,-0.10178915133198103,-0.05344446544449368,0.2759407069555302,290,0.009578255357618559
dn_wick,short,3,0.16670349907920837,0.21976693723255156,876,-0.102546952108642,-0.05420226622115464,0.2659817351598174,358,0.11084186031274819
avg_trade_usd,short,3,3275.0465434337902,3571.7814422655642,876,-0.1026953426997283,-0.054350656812240945,0.2751141552511416,221,0.26943290867776515
tbi_z96,short,1,-1.2937127435063578,-0.8595671205731356,867,-0.10290824070605466,-0.054563554818567304,0.27450980392156865,313,0.05810841268486396
up_wick,short,7,0.38427705627705583,0.4652863703779721,877,-0.1035008932914812,-0.055156207403993844,0.2668187001140251,304,0.028527727366974048
efficiency,short,6,0.06181974422204902,0.07649580443428429,876,-0.10368571817949039,-0.05534103229200304,0.2671232876712329,324,0.06843170252889887
disp24,short,2,-2.291969682185864,-1.3908624376971332,875,-0.1041923265751529,-0.055847640687665547,0.26857142857142857,273,0.047223774897231154
persist96,long,4,0.07344964523908125,0.09793205045260268,866,-0.10421993336295382,-0.12302853160174781,0.26674364896073904,406,0.007465370412840848
avg_trade_usd,short,6,4147.058274240792,4429.932133653071,876,-0.10423090497139055,-0.0558862190839032,0.2648401826484018,191,0.08654886622112512
trade_intensity,short,8,1.3482077717504959,1.8005630550031468,867,-0.10458982004611893,-0.056245134158631575,0.25836216839677045,331,0.10099823764139662
lo_pos,short,5,0.39748953974895396,0.5397489539748954,881,-0.10498154914610454,-0.056636863258617186,0.27695800227014755,358,0.12154999506747322
to_hi480,short,0,-inf,1.7428002563700233,829,-0.10547157170270674,-0.05712688581521939,0.2605548854041013,173,-0.09623012973920593
persist6,short,4,0.302335680588273,0.39038315738435553,875,-0.10590292915218753,-0.05755824326470018,0.264,348,0.10361035429141627
pos24,short,7,0.7301728498703437,0.8091875995254977,874,-0.10600224203911497,-0.05765755615162762,0.2540045766590389,255,-0.030793914988521874
since_lo24,short,5,15.0,18.0,824,-0.10630739244534235,-0.057962706557854994,0.2609223300970874,296,0.07956480781877594
tbi_ma8,short,5,-0.0022705903744923255,-8.514950941362843e-05,876,-0.1067113511877043,-0.058366665300216954,0.2614155251141553,241,0.006184683260079701
body_frac,short,8,0.4886665308905451,0.647672323272756,876,-0.10703355310362406,-0.058688867216136704,0.2579908675799087,321,0.07794656459109119
disp96,short,7,3.8574025234418943,6.162367051044947,867,-0.10737643802689124,-0.05903175213940389,0.28604382929642447,341,0.07063014514105835
pos480,short,3,0.3050713968053542,0.439279891478773,828,-0.10744624898998498,-0.059101563102497624,0.2608695652173913,454,0.34889236511576555
tbi_ma24,short,9,0.005514033581752368,inf,875,-0.10782353265698082,-0.059478846769493464,0.264,530,-0.1677745491091968
persist24,short,9,0.46544431995907726,inf,875,-0.10818248488005174,-0.05983779899256438,0.2822857142857143,265,-0.12747608385223258
tbi_ma96,long,0,-inf,-0.007067867750344451,867,-0.10819337335316706,-0.12700197159196105,0.2675893886966551,672,0.1725231920618791
avg_trade_usd,short,2,2975.339056554425,3275.0465434337902,877,-0.10822455068632704,-0.05987986479883969,0.27137970353477764,285,0.16819736402093027
persist96,short,8,0.19993176108058378,0.26354186353312103,867,-0.1089406024086436,-0.06059591652115625,0.2306805074971165,285,-0.22565229804219644
ats_rank480,long,0,-inf,0.08333333333333333,817,-0.10940648625375116,-0.12821508449254515,0.2423500611995104,425,-0.12469980289145591
disp6,short,1,-1.7804717542894932,-1.0597079211984235,876,-0.11003726880930827,-0.061692582921820914,0.2625570776255708,359,0.10324331267216522
kyle,short,9,6.03328908275103e-07,inf,877,-0.11049571164805778,-0.06215102576057043,0.21322690992018245,26,
since_lo24,short,4,11.0,15.0,1034,-0.11099890535107461,-0.06265421946358726,0.2620889748549323,380,-0.029007454201351566
to_lo480,long,1,4.2166649766533375,6.32392160129927,828,-0.1114565282497026,-0.13026512648849659,0.25966183574879226,398,-0.08541965679932038
dq_cum24,short,9,0.2675339650052798,inf,875,-0.11150978327662986,-0.0631650973891425,0.26285714285714284,529,-0.16609770107768781
since_lo96,short,2,19.0,33.0,852,-0.11159274543185249,-0.06324805954436513,0.22417840375586853,343,-0.08740218405513595
kyle,short,1,2.0053712473038197e-07,2.3599434372685855e-07,876,-0.11256649030186697,-0.06422180441437961,0.2819634703196347,542,-0.030535353134085428
disp24,short,4,-0.5502340015475478,0.1406102877703619,874,-0.11277524958508034,-0.06443056369759298,0.26887871853546913,359,0.1556935570898099
disp96,short,8,6.162367051044947,9.598565625143438,867,-0.11318720679970844,-0.06484252091222109,0.2722029988465975,388,0.02020249838311548
ats_z96,short,4,-0.3242508505869179,-0.03431224938847927,867,-0.113416519688213,-0.06507183380072565,0.2722029988465975,326,0.038276533908061336
disp24,long,2,-2.291969682185864,-1.3908624376971332,875,-0.11381292037624771,-0.1326215186150417,0.2651428571428571,273,-0.13756526894558807
range_per_trade,short,3,2.3595939859596615e-08,2.5856397998865023e-08,876,-0.1142194474784807,-0.06587476159099334,0.2671232876712329,383,0.020288574206870174
dq_cum24,long,0,-inf,-0.4757069499251344,875,-0.1143948998105611,-0.1332034980493551,0.28685714285714287,569,-0.29347286091930547
kyle,long,0,-inf,2.0053712473038197e-07,877,-0.11460267067423034,-0.13341126891302435,0.30444697833523376,926,0.08963068359566176
hi_pos,short,9,0.9414225941422594,inf,901,-0.11470477894975313,-0.06636009306226578,0.26082130965593786,342,0.03908526649274612
atr_rank,short,6,0.5854166666666667,0.69375,825,-0.11473681786692638,-0.06639213197943902,0.2678787878787879,234,0.32430576449219556
body_frac,short,2,-0.44780140982012545,-0.29681895058452057,877,-0.11536100920956069,-0.06701632332207333,0.26567844925883694,283,0.10153525599539308
range_rank,long,1,0.08125,0.17291666666666666,818,-0.1156985012048034,-0.1345070994435974,0.2860635696821516,308,0.09729765756665214
m1_jump,short,7,0.20971816373948826,0.25195253342068497,877,-0.11574965645350557,-0.06740497056601821,0.2611174458380844,344,0.16008396390642174
m1_jump,short,1,0.09125296461620419,0.10865966621344716,876,-0.11659019039578321,-0.06824550450829586,0.2614155251141553,282,0.14444808510741203
persist24,short,4,0.1516318381334749,0.19597906119336136,874,-0.11681767924706266,-0.0684729933595753,0.2528604118993135,288,0.004494136228782512
trade_intensity,long,2,0.5487640851719368,0.6373089822903832,867,-0.116932475202345,-0.135741073441139,0.2825836216839677,264,0.1880696916335424
range_per_trade,short,4,2.5856397998865023e-08,2.840846211011737e-08,876,-0.11696352567064318,-0.06861883978315583,0.2659817351598174,385,-0.008482291260263676
range_z,short,4,-0.4514947738339036,-0.2895947805612975,867,-0.11712256601885149,-0.06877788013136413,0.25720876585928487,281,-0.0938062832377286
vol_of_vol,long,0,-inf,-0.8806657599615962,827,-0.11755601581072662,-0.1363646140495206,0.2926239419588875,629,0.017632915576765842
pos96,short,4,0.43698615688442133,0.5330857457785712,867,-0.11765370469808212,-0.06930901881059476,0.26528258362168394,289,0.4123382321151448
accel,short,2,-1.0997316491236018,-0.699012663140142,875,-0.11794343919221313,-0.06959875330472579,0.26857142857142857,286,0.04530667644101749
ats_z96,short,6,0.2738726853948817,0.5982659455752135,867,-0.1180415801841614,-0.06969689429667406,0.27335640138408307,331,0.13228017728567631
vol_of_vol,short,2,-0.7203019051498344,-0.5853181162439783,826,-0.11838238893218801,-0.07003770304470067,0.2917675544794189,204,0.06800867280942281
persist6,short,6,0.4832805114664188,0.5799522535681318,876,-0.11849923571111406,-0.0701545498236267,0.2511415525114155,327,-0.0398059740034991
since_lo480,short,9,473.0,inf,834,-0.11892308748166731,-0.07057840159417997,0.26139088729016785,273,0.09364185734288376
absorb_z,long,0,-inf,-0.36233158195032084,848,-0.11910359994488684,-0.13791219818368083,0.2641509433962264,358,0.029909502818845638
tbi_ma24,long,0,-inf,-0.009992051737382303,875,-0.11996167023246469,-0.13877026847125867,0.2845714285714286,566,-0.2895416900674842
to_lo96,long,1,1.5534555465878805,2.5780327686168896,867,-0.1213213170675518,-0.14012991530634578,0.2629757785467128,366,-0.08833703302224376
persist24,long,6,0.2462627617705114,0.30578017484461784,873,-0.12169279402961111,-0.1405013922684051,0.27949599083619703,306,0.03411905995704399
persist24,short,2,0.06974219146853762,0.109804210197814,875,-0.12169789656687698,-0.07335321067938963,0.2674285714285714,364,0.049037630919493855
tbi_z24,short,5,-0.001980968647508028,0.2685552548113925,874,-0.12225195281614325,-0.0739072669286559,0.2631578947368421,343,0.024922805407503957
to_lo480,short,0,-inf,4.2166649766533375,829,-0.12235022537539272,-0.07400553948790536,0.20024125452352232,438,0.01469443319264537
range_rank,short,9,0.9020833333333333,inf,837,-0.12308236926362238,-0.07473768337613504,0.23058542413381122,310,0.14377942992084028
tbi,short,7,0.008709581192913353,0.015243197431993476,877,-0.12331004047892684,-0.07496535459143949,0.2508551881413911,239,0.010258446030869364
since_lo96,long,3,33.0,47.0,840,-0.12332375978033115,-0.14213235801912516,0.2726190476190476,293,0.27650931611917634
vol_of_vol,long,5,-0.29998734266072047,-0.1159629389336806,827,-0.12405758298632406,-0.14286618122511807,0.26360338573155984,235,-0.006025568535491142
absorb_z,short,3,-0.088541607076107,-0.023011506087688857,848,-0.12415134028633087,-0.07580665439884351,0.27476415094339623,253,0.042414141588897586
atr_rank,long,0,-inf,0.04791666666666667,820,-0.12474042080596211,-0.1435490190447561,0.3048780487804878,239,0.2655678425704706
absorb_z,short,5,0.048648778315058844,0.10621992214079679,848,-0.12474917834130693,-0.07640449245381958,0.25707547169811323,410,0.1384452049793193
disp6,short,2,-1.0597079211984235,-0.6087177305173185,876,-0.1249279296246603,-0.07658324373717296,0.2671232876712329,311,0.020733450311646178
absorb,short,8,0.044717626664597124,0.09575947728273958,876,-0.12522822291263513,-0.07688353702514777,0.2511415525114155,340,-0.0035870204385400387
avg_trade_usd,short,0,-inf,2661.7871666265796,877,-0.12588604600100614,-0.07754136011351878,0.233751425313569,379,0.09909341641968702
range_rank,long,0,-inf,0.08125,828,-0.12593749402243415,-0.14474609226122814,0.29589371980676327,289,0.1665374103016123
hi_pos,short,1,0.02092050209205021,0.07531380753138076,841,-0.12776756307015474,-0.07942287718266738,0.25921521997621877,282,-0.02435396819756808
range_rank,short,8,0.7958333333333333,0.9020833333333333,833,-0.1281484130983721,-0.07980372721088475,0.2388955582232893,334,0.16925505227236703
